		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  250  246  256  237  249  218  235  243  4.324052 0.826767 SUCCESS  42
001100111  233  233  247  258  256  256  258  231  4.639684 0.795301 SUCCESS  43
001101011  245  249  233  249  242  238  250  264  2.726827 0.950314 SUCCESS  44
001101101  261  263  242  269  264  233  257  248  8.320292 0.402825 SUCCESS  45
001101111  235  240  275  261  230  250  239  255  7.273834 0.507397 SUCCESS  46
001110101  258  236  216  232  235  274  257  240  9.977889 0.266581 SUCCESS  47
001110111  253  213  226  261  224  250  239  252  9.272483 0.319834 SUCCESS  48
001111011  249  232  232  243  232  244  250  255  2.621970 0.955800 SUCCESS  49
001111101  258  228  239  238  276  253  222  245  8.902834 0.350559 SUCCESS  50
001111111  219  249  229  256  242  253  242  243  4.719122 0.787131 SUCCESS  51
010000011  252  233  252  232  238  242  265  244  3.697025 0.883373 SUCCESS  52
010000111  238  256  253  225  241  253  256  264  5.285776 0.726641 SUCCESS  53
010001011  239  250  251  229  236  240  221  223  5.935046 0.654508 SUCCESS  54
010001111  247  236  257  245  225  256  249  261  4.474454 0.811983 SUCCESS  55
010010011  240  268  229  244  248  259  250  260  5.671313 0.683995 SUCCESS  56
010010111  253  238  241  262  243  245  272  236  5.467953 0.706588 SUCCESS  57
010011011  241  280  233  244  242  248  260  261  8.375368 0.397688 SUCCESS  58
010011111  212  250  230  222  252  242  226  251  9.311673 0.316690 SUCCESS  59
010100011  277  241  247  257  230  243  240  274 10.061563 0.260732 SUCCESS  60
010100111  243  228  254  236  242  275  236  241  6.178655 0.627228 SUCCESS  61
010101011  234  238  264  231  244  234  230  233  4.800677 0.778652 SUCCESS  62
010101111  253  230  267  228  250  248  249  216  8.159298 0.418066 SUCCESS  63
010110011  220  252  228  226  260  208  230  212 17.036182 0.029735 SUCCESS  64
010110111  250  226  253  262  253  230  239  236  4.795382 0.779205 SUCCESS  65
010111011  212  253  237  239  237  238  244  250  5.552687 0.697196 SUCCESS  66
010111111  244  252  234  244  239  243  235  231  1.896440 0.984024 SUCCESS  67
011000111  258  242  222  250  252  236  240  250  3.815652 0.873361 SUCCESS  68
011001111  229  250  230  239  251  235  275  218  9.555281 0.297636 SUCCESS  69
011010111  239  249  246  247  256  236  239  236  1.529968 0.992199 SUCCESS  70
011011111  226  261  267  247  235  238  220  268 10.242681 0.248404 SUCCESS  71
011101111  223  240  224  266  225  244  239  249  7.467662 0.487115 SUCCESS  72
011111111  246  242  240  253  237  253  237  258  2.019303 0.980414 SUCCESS  73
100000000  253  260  267  273  247  245  257  245  7.894506 0.443842 SUCCESS  74
100010000  240  237  252  240  233  251  236  242  1.645417 0.990022 SUCCESS  75
100100000  240  254  230  255  257  244  251  230  3.579457 0.892936 SUCCESS  76
100101000  228  256  241  252  232  227  252  259  5.068647 0.750214 SUCCESS  77
100110000  221  237  254  233  265  260  240  269  9.025697 0.340133 SUCCESS  78
100111000  242  227  248  233  261  275  239  269  9.827487 0.277343 SUCCESS  79
101000000  247  263  250  235  262  241  249  233  4.063497 0.851350 SUCCESS  80
101000100  227  253  226  239  242  227  236  259  5.557982 0.696608 SUCCESS  81
101001000  258  220  238  245  263  232  242  249  5.695674 0.681278 SUCCESS  82
101001100  207  242  232  260  255  243  242  259  9.011928 0.341291 SUCCESS  83
101010000  256  252  253  258  238  245  246  246  2.201480 0.974204 SUCCESS  84
101010100  267  227  272  239  244  263  213  279 17.629316 0.024184 SUCCESS  85
101011000  267  226  246  252  218  233  258  245  8.121168 0.421725 SUCCESS  86
101011100  243  250  269  231  221  228  251  244  7.070474 0.529049 SUCCESS  87
101100000  252  268  241  263  227  212  247  234 10.312586 0.243768 SUCCESS  88
101100100  233  243  251  261  246  272  278  225 11.654552 0.167295 SUCCESS  89
101101000  236  234  232  251  253  239  255  231  3.212985 0.920289 SUCCESS  90
101101100  238  261  244  253  259  228  228  235  5.192570 0.736810 SUCCESS  91
101110000  252  248  249  221  274  247  230  258  8.169890 0.417053 SUCCESS  92
101110100  237  235  272  264  255  245  234  240  6.544067 0.586524 SUCCESS  93
101111000  244  226  261  256  240  241  230  264  5.828070 0.666484 SUCCESS  94
101111100  226  235  259  259  241  260  230  229  6.543008 0.586641 SUCCESS  95
110000000  242  265  261  227  248  240  238  249  4.709589 0.788117 SUCCESS  96
110000010  241  265  253  250  266  230  282  247 11.352689 0.182505 SUCCESS  97
110000100  239  242  224  228  238  233  240  271  6.763315 0.562371 SUCCESS  98
110001000  245  245  277  229  235  231  235  255  7.490963 0.484702 SUCCESS  99
110001010  230  225  266  239  235  256  236  232  6.386252 0.604050 SUCCESS 100
110010000  222  238  240  244  255  255  227  232  5.172445 0.738996 SUCCESS 101
110010010  237  276  242  253  245  239  268  236  7.681614 0.465172 SUCCESS 102
110010100  228  252  250  249  254  226  245  274  7.200751 0.515136 SUCCESS 103
110011000  211  225  264  240  254  263  222  253 12.274165 0.139384 SUCCESS 104
110011010  232  250  225  244  247  254  230  244  3.612291 0.890302 SUCCESS 105
110100000  246  238  239  247  268  239  250  233  3.516966 0.897869 SUCCESS 106
110100010  223  247  240  217  234  223  219  232 10.737312 0.217032 SUCCESS 107
110100100  240  230  238  224  253  239  243  224  4.958493 0.762003 SUCCESS 108
110101000  254  249  245  252  224  246  243  268  4.930955 0.764930 SUCCESS 109
110101010  244  239  257  220  242  241  224  260  6.123578 0.633391 SUCCESS 110
110101100  233  233  216  260  213  227  259  240 11.824018 0.159230 SUCCESS 111
110110000  249  251  225  248  224  226  243  251  5.227522 0.733004 SUCCESS 112
110110010  249  267  244  279  232  229  285  229 17.110324 0.028981 SUCCESS 113
110110100  223  268  237  255  265  263  280  228 14.931616 0.060489 SUCCESS 114
110111000  247  254  262  226  277  243  246  244  7.792826 0.453965 SUCCESS 115
110111010  248  230  249  267  246  245  252  244  3.507434 0.898612 SUCCESS 116
110111100  249  213  215  256  252  230  217  267 14.838410 0.062365 SUCCESS 117
111000000  235  254  269  216  249  271  234  253 10.667407 0.221266 SUCCESS 118
111000010  244  230  239  223  251  229  226  250  5.554805 0.696961 SUCCESS 119
111000100  247  249  273  249  245  240  223  243  5.740159 0.676312 SUCCESS 120
111000110  265  234  272  224  240  248  217  236 10.820987 0.212050 SUCCESS 121
111001000  228  218  251  238  243  259  213  225 10.949146 0.204597 SUCCESS 122
111001010  238  247  268  231  245  228  238  259  5.539977 0.698607 SUCCESS 123
111001100  245  237  256  235  241  249  250  257  2.159113 0.975741 SUCCESS 124
111010000  247  241  253  238  257  270  248  231  4.901298 0.768072 SUCCESS 125
111010010  227  230  248  230  257  229  260  246  5.750751 0.675128 SUCCESS 126
111010100  262  253  236  254  245  226  272  245  7.070474 0.529049 SUCCESS 127
111010110  254  224  243  258  230  244  267  240  6.084389 0.637780 SUCCESS 128
111011000  271  243  235  248  236  242  268  241  6.236909 0.620713 SUCCESS 129
111011010  228  246  246  234  255  257  280  258  9.037348 0.339155 SUCCESS 130
111011100  278  235  240  218  251  248  240  249  8.614740 0.375830 SUCCESS 131
111100000  237  264  242  247  242  271  244  236  5.301664 0.724901 SUCCESS 132
111100010  236  240  280  246  237  243  222  269 10.735194 0.217160 SUCCESS 133
111100100  223  240  253  235  251  255  227  234  5.027339 0.754650 SUCCESS 134
111100110  242  229  248  243  252  253  257  253  2.689756 0.952295 SUCCESS 135
111101000  251  233  220  230  237  262  245  219  8.282162 0.406404 SUCCESS 136
111101010  261  263  234  254  224  237  263  250  7.149911 0.520548 SUCCESS 137
111101100  265  240  225  265  242  247  243  234  5.807946 0.668735 SUCCESS 138
111101110  256  274  241  224  260  219  269  246 12.514596 0.129678 SUCCESS 139
111110000  228  255  240  254  237  252  244  223  4.456448 0.813774 SUCCESS 140
111110010  221  253  237  256  234  253  251  250  4.526353 0.806791 SUCCESS 141
111110100  240  230  220  218  231  247  241  238  7.239941 0.510980 SUCCESS 142
111110110  223  247  240  268  254  239  241  244  4.978618 0.759859 SUCCESS 143
111111000  237  244  249  268  230  242  223  236  5.765579 0.673471 SUCCESS 144
111111010  249  231  230  245  233  247  249  237  2.554183 0.959156 SUCCESS 145
111111100  238  254  253  259  239  254  218  238  5.418172 0.712088 SUCCESS 146
111111110  246  242  240  253  237  253  237  258  2.019303 0.980414 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  256  243  239  299  260  248  234  241 15.078841 0.057630 SUCCESS   0
000000011  255  223  242  265  249  248  232  258  5.859845 0.662928 SUCCESS   1
000000101  224  242  235  260  252  258  240  218  7.197574 0.515474 SUCCESS   2
000000111  268  201  246  282  262  256  243  276 22.647653 0.003847 FAILURE   3
000001001  254  282  251  269  267  238  270  240 14.596919 0.067474 SUCCESS   4
000001011  226  238  244  245  242  252  257  217  5.655426 0.685766 SUCCESS   5
000001101  262  252  246  210  255  262  269  268 13.456196 0.097088 SUCCESS   6
000001111  277  208  256  266  242  256  224  266 17.092318 0.029162 SUCCESS   7
000010001  267  253  266  225  237  251  227  236  8.065032 0.427144 SUCCESS   8
000010011  245  260  252  244  257  240  250  242  2.273503 0.971458 SUCCESS   9
000010101  230  245  241  242  246  268  229  251  4.508347 0.808597 SUCCESS  10
000010111  253  212  245  218  250  258  232  220 11.651374 0.167450 SUCCESS  11
000011001  249  261  259  215  227  224  251  251  9.197283 0.325928 SUCCESS  12
000011011  223  267  204  210  266  259  249  254 19.340931 0.013139 SUCCESS  13
000011101  236  262  238  234  247  245  260  237  3.547682 0.895458 SUCCESS  14
000011111  247  247  230  245  253  247  217  266  6.431796 0.598982 SUCCESS  15
000100011  271  240  256  241  246  221  225  225  9.150679 0.329745 SUCCESS  16
000100101  228  264  240  243  260  242  262  267  7.510028 0.482731 SUCCESS  17
000100111  254  234  282  246  257  216  252  241 11.297612 0.185400 SUCCESS  18
000101001  266  271  245  227  271  256  263  267 13.716751 0.089454 SUCCESS  19
000101011  239  231  208  269  247  255  249  239  9.739576 0.283782 SUCCESS  20
000101101  227  242  231  197  242  245  243  219 14.102288 0.079138 SUCCESS  21
000101111  249  239  241  228  237  241  235  213  6.068501 0.639559 SUCCESS  22
000110011  253  260  244  232  223  244  236  242  4.213899 0.837327 SUCCESS  23
000110101  264  225  264  233  254  222  243  255  8.414558 0.394057 SUCCESS  24
000110111  223  251  225  232  242  268  239  245  6.812037 0.557042 SUCCESS  25
000111001  212  241  251  273  240  223  221  229 13.343924 0.100551 SUCCESS  26
000111011  250  217  230  266  269  243  242  224 10.497940 0.231800 SUCCESS  27
000111101  285  250  268  261  225  257  262  276 18.756271 0.016219 SUCCESS  28
000111111  242  258  225  265  248  230  211  267 12.005136 0.150975 SUCCESS  29
001000011  205  234  224  229  249  248  243  221 12.040089 0.149424 SUCCESS  30
001000101  245  238  261  253  215  240  241  254  5.822774 0.667076 SUCCESS  31
001000111  236  261  257  273  250  211  236  224 12.511418 0.129803 SUCCESS  32
001001011  250  252  223  261  251  265  237  244  5.767698 0.673235 SUCCESS  33
001001101  241  273  254  232  245  237  275  232  9.489613 0.302689 SUCCESS  34
001001111  244  238  248  254  261  246  256  241  2.495929 0.961921 SUCCESS  35
001010011  246  263  239  220  267  267  276  264 14.513245 0.069330 SUCCESS  36
001010101  239  225  277  262  237  219  218  237 13.589651 0.093108 SUCCESS  37
001010111  239  242  212  251  240  222  246  237  7.078947 0.528139 SUCCESS  38
001011011  240  237  231  212  242  258  240  222  8.370073 0.398180 SUCCESS  39
001011101  236  215  257  214  208  261  236  244 15.435780 0.051206 SUCCESS  40
001011111  276  248  256  224  239  261  256  241  8.638042 0.373744 SUCCESS  41
001100101  240  261  260  244  250  248  238  259  3.652540 0.887034 SUCCESS  42
001100111  238  279  247  242  257  239  259  252  7.379751 0.496268 SUCCESS  43
001101011  247  236  245  234  250  224  248  223  4.568720 0.802519 SUCCESS  44
001101101  243  252  238  227  258  220  270  257  8.489759 0.387147 SUCCESS  45
001101111  219  257  241  219  236  276  253  263 12.519892 0.129471 SUCCESS  46
001110101  256  261  252  253  195  217  250  221 18.153604 0.020104 SUCCESS  47
001110111  249  261  243  262  251  223  250  235  5.256120 0.729884 SUCCESS  48
001111011  261  242  271  272  229  264  257  274 14.703895 0.065165 SUCCESS  49
001111101  272  261  249  247  249  264  242  251  6.627742 0.577276 SUCCESS  50
001111111  239  260  247  260  236  232  233  257  4.410904 0.818279 SUCCESS  51
010000011  262  242  251  243  217  252  235  266  7.338443 0.500596 SUCCESS  52
010000111  227  256  231  231  237  230  243  212  8.737604 0.364913 SUCCESS  53
010001011  226  242  237  206  229  239  253  249  9.298963 0.317707 SUCCESS  54
010001111  250  262  239  283  245  227  245  272 12.554844 0.128112 SUCCESS  55
010010011  239  252  257  242  247  251  290  248 10.310468 0.243908 SUCCESS  56
010010111  252  235  230  234  238  275  256  254  7.103308 0.525529 SUCCESS  57
010011011  247  257  261  245  275  255  278  248 11.412002 0.179429 SUCCESS  58
010011111  265  250  241  239  241  265  265  251  6.079093 0.638373 SUCCESS  59
010100011  243  242  249  245  248  247  214  260  5.139611 0.742555 SUCCESS  60
010100111  256  257  260  232  250  264  256  263  6.916895 0.545625 SUCCESS  61
010101011  229  233  244  273  218  211  235  229 13.888336 0.084723 SUCCESS  62
010101111  228  249  217  262  225  243  250  246  7.389283 0.495272 SUCCESS  63
010110011  237  260  245  261  249  246  244  256  3.205571 0.920802 SUCCESS  64
010110111  259  237  235  227  224  242  225  233  6.556778 0.585117 SUCCESS  65
010111011  239  210  244  231  224  255  238  236  8.430445 0.392591 SUCCESS  66
010111111  274  215  232  242  226  256  262  239 11.471316 0.176397 SUCCESS  67
011000111  264  230  241  287  265  223  226  248 15.540638 0.049447 SUCCESS  68
011001111  243  252  248  243  246  244  272  235  3.996769 0.857415 SUCCESS  69
011010111  236  239  230  227  244  218  238  231  6.259151 0.618228 SUCCESS  70
011011111  232  259  267  213  244  269  244  255 11.004223 0.201460 SUCCESS  71
011101111  264  251  233  259  256  254  239  233  4.981795 0.759520 SUCCESS  72
011111111  246  236  244  239  254  228  236  240  2.272444 0.971500 SUCCESS  73
100000000  256  243  239  299  260  248  234  241 15.078841 0.057630 SUCCESS  74
100010000  230  232  235  204  241  244  251  207 14.722960 0.064762 SUCCESS  75
100100000  228  238  256  249  231  252  236  255  3.731977 0.880460 SUCCESS  76
100101000  240  282  218  228  256  242  246  255 11.275370 0.186579 SUCCESS  77
100110000  238  259  277  227  272  280  257  268 18.779572 0.016084 SUCCESS  78
100111000  243  225  249  226  266  240  240  252  5.481722 0.705064 SUCCESS  79
101000000  241  269  256  231  243  252  249  228  5.460539 0.707408 SUCCESS  80
101000100  240  236  242  229  252  228  248  235  3.120838 0.926547 SUCCESS  81
101001000  221  249  250  229  229  237  270  218 10.394142 0.238444 SUCCESS  82
101001100  245  286  229  227  268  258  260  275 17.980960 0.021370 SUCCESS  83
101010000  262  262  274  230  242  255  254  227  9.509737 0.301134 SUCCESS  84
101010100  263  222  289  221  258  258  223  269 20.524022 0.008525 FAILURE  85
101011000  261  240  245  277  253  228  229  247  8.300167 0.404712 SUCCESS  86
101011100  229  234  248  236  238  214  248  236  6.093921 0.636712 SUCCESS  87
101100000  263  266  255  264  289  255  252  224 16.722669 0.033130 SUCCESS  88
101100100  239  231  238  269  238  263  248  255  5.854549 0.663521 SUCCESS  89
101101000  238  232  220  227  234  229  268  212 12.680885 0.123311 SUCCESS  90
101101100  236  243  236  241  245  262  280  214 11.260541 0.187369 SUCCESS  91
101110000  253  257  215  228  259  224  244  272 11.676794 0.166218 SUCCESS  92
101110100  241  233  243  237  223  235  252  240  3.364446 0.909452 SUCCESS  93
101111000  223  255  248  243  244  260  213  246  7.647720 0.468616 SUCCESS  94
101111100  260  254  246  221  245  276  252  244  8.331943 0.401735 SUCCESS  95
110000000  271  230  265  286  278  265  236  255 20.669128 0.008080 FAILURE  96
110000010  250  260  252  223  271  237  269  250  9.410175 0.308884 SUCCESS  97
110000100  245  238  231  233  240  224  249  241  3.346440 0.910775 SUCCESS  98
110001000  221  215  246  218  227  231  239  227 12.091988 0.147147 SUCCESS  99
110001010  221  247  229  235  275  241  216  249 11.154624 0.193091 SUCCESS 100
110010000  239  222  250  262  209  259  230  253 11.028583 0.200085 SUCCESS 101
110010010  224  239  211  277  235  244  251  227 12.850352 0.117103 SUCCESS 102
110010100  237  257  227  235  261  255  250  253  4.700057 0.789100 SUCCESS 103
110011000  258  233  276  245  265  244  242  260  8.580847 0.378878 SUCCESS 104
110011010  266  243  229  248  228  255  245  242  4.690524 0.790083 SUCCESS 105
110100000  235  255  263  217  221  254  258  239  9.086070 0.335087 SUCCESS 106
110100010  255  223  235  216  223  233  243  225 10.065800 0.260438 SUCCESS 107
110100100  221  254  276  227  236  243  272  222 13.876685 0.085037 SUCCESS 108
110101000  264  266  238  232  266  242  248  233  7.117077 0.524055 SUCCESS 109
110101010  253  230  256  232  239  250  240  261  3.935338 0.862910 SUCCESS 110
110101100  246  244  238  258  245  241  228  248  2.199362 0.974282 SUCCESS 111
110110000  250  271  240  234  271  243  284  242 13.533515 0.094764 SUCCESS 112
110110010  262  247  247  261  257  256  249  249  4.131284 0.845089 SUCCESS 113
110110100  229  270  230  213  234  227  279  239 15.696335 0.046939 SUCCESS 114
110111000  236  256  243  238  253  231  247  246  2.154877 0.975892 SUCCESS 115
110111010  241  241  240  264  242  254  250  232  3.029749 0.932477 SUCCESS 116
110111100  217  245  222  248  232  241  228  249  7.124491 0.523263 SUCCESS 117
111000000  264  249  251  246  277  247  243  275 10.647283 0.222496 SUCCESS 118
111000010  240  240  223  229  246  245  222  224  6.812037 0.557042 SUCCESS 119
111000100  226  213  253  243  233  222  239  239  8.656048 0.372137 SUCCESS 120
111000110  275  232  259  243  243  252  243  216  9.229058 0.323343 SUCCESS 121
111001000  226  214  261  264  229  239  213  249 13.402178 0.098741 SUCCESS 122
111001010  238  246  225  253  246  224  247  238  3.981941 0.858749 SUCCESS 123
111001100  259  251  282  246  264  236  258  242 10.018137 0.263755 SUCCESS 124
111010000  244  233  263  228  212  240  257  248  8.345712 0.400449 SUCCESS 125
111010010  229  250  249  251  242  256  260  234  3.534972 0.896459 SUCCESS 126
111010100  260  260  255  231  259  230  252  242  5.430882 0.710685 SUCCESS 127
111010110  255  244  218  272  227  241  222  233 10.566786 0.227474 SUCCESS 128
111011000  250  262  251  263  233  247  237  250  4.130224 0.845187 SUCCESS 129
111011010  241  233  236  227  234  246  265  242  4.402430 0.819113 SUCCESS 130
111011100  240  251  256  241  220  233  247  243  3.941693 0.862345 SUCCESS 131
111100000  248  266  238  230  265  254  258  281 11.930994 0.154309 SUCCESS 132
111100010  223  226  253  246  262  232  228  233  7.233586 0.511653 SUCCESS 133
111100100  224  217  272  286  231  233  208  254 22.750392 0.003700 FAILURE 134
111100110  255  235  255  238  263  238  280  243  8.640160 0.373555 SUCCESS 135
111101000  255  245  258  225  209  252  241  249  8.501409 0.386083 SUCCESS 136
111101010  244  250  244  215  255  250  249  234  4.922482 0.765828 SUCCESS 137
111101100  285  262  261  253  222  262  245  270 16.239688 0.039075 SUCCESS 138
111101110  238  256  243  270  242  256  266  240  6.314228 0.612079 SUCCESS 139
111110000  264  264  248  226  237  266  254  263  8.967443 0.345050 SUCCESS 140
111110010  232  252  241  276  233  245  247  236  6.073797 0.638966 SUCCESS 141
111110100  252  243  245  231  224  248  246  252  3.058347 0.930643 SUCCESS 142
111110110  262  271  242  229  246  246  250  273  9.110431 0.333066 SUCCESS 143
111111000  249  248  240  257  238  268  238  258  4.487164 0.810716 SUCCESS 144
111111010  228  251  234  229  223  253  243  256  5.532562 0.699430 SUCCESS 145
111111100  270  249  246  260  239  231  229  245  5.833366 0.665891 SUCCESS 146
111111110  246  236  244  239  254  228  236  240  2.272444 0.971500 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  256  253  222  240  228  230  234  242  5.477486 0.705533 SUCCESS   0
000000011  263  222  219  263  244  246  259  237  8.934609 0.347842 SUCCESS   1
000000101  239  252  244  220  227  231  239  253  5.257179 0.729768 SUCCESS   2
000000111  273  233  212  247  248  253  271  250 12.067627 0.148212 SUCCESS   3
000001001  249  251  271  250  252  220  275  239 10.385669 0.238993 SUCCESS   4
000001011  233  234  270  238  237  216  269  232 10.764851 0.215382 SUCCESS   5
000001101  232  244  247  236  272  241  252  231  5.263534 0.729074 SUCCESS   6
000001111  265  246  224  243  254  266  252  250  6.431796 0.598982 SUCCESS   7
000010001  225  243  251  249  232  226  217  251  7.188041 0.516487 SUCCESS   8
000010011  264  251  261  257  221  230  266  255  9.421826 0.307969 SUCCESS   9
000010101  249  234  256  247  248  258  250  269  4.814447 0.777212 SUCCESS  10
000010111  260  217  257  249  231  224  236  236  7.993009 0.434153 SUCCESS  11
000011001  213  236  255  267  262  242  242  245  8.497173 0.386470 SUCCESS  12
000011011  222  268  236  228  252  238  246  218  9.198342 0.325842 SUCCESS  13
000011101  258  229  236  249  242  244  242  244  2.203598 0.974125 SUCCESS  14
000011111  229  262  235  272  261  260  268  252 10.919489 0.206303 SUCCESS  15
000100011  246  246  251  227  226  244  239  251  3.175914 0.922838 SUCCESS  16
000100101  228  232  266  229  258  232  242  261  7.385047 0.495715 SUCCESS  17
000100111  254  270  246  236  231  235  257  255  5.830188 0.666247 SUCCESS  18
000101001  238  280  264  252  235  245  239  227  9.257655 0.321029 SUCCESS  19
000101011  245  230  265  220  241  243  253  256  6.138406 0.631732 SUCCESS  20
000101101  201  238  228  268  225  221  262  240 16.795751 0.032308 SUCCESS  21
000101111  232  225  249  256  235  225  255  240  5.346149 0.720019 SUCCESS  22
000110011  225  241  242  241  248  254  249  245  2.232196 0.973053 SUCCESS  23
000110101  226  256  227  240  243  264  216  239  8.445273 0.391225 SUCCESS  24
000110111  271  249  228  228  215  255  229  223 12.318650 0.137543 SUCCESS  25
000111001  279  226  236  239  240  277  229  227 13.798307 0.087176 SUCCESS  26
000111011  280  226  250  253  225  247  256  242  9.525625 0.299910 SUCCESS  27
000111101  250  208  223  254  234  256  243  238  9.175040 0.327746 SUCCESS  28
000111111  251  275  219  261  244  247  257  231  9.587056 0.295213 SUCCESS  29
001000011  217  242  216  280  238  240  230  237 13.231652 0.104124 SUCCESS  30
001000101  213  247  235  253  245  217  224  230 10.507473 0.231197 SUCCESS  31
001000111  263  227  236  208  223  250  227  255 12.340892 0.136630 SUCCESS  32
001001011  230  228  269  271  240  208  256  248 13.890454 0.084666 SUCCESS  33
001001101  213  236  249  255  255  222  255  263  9.571169 0.296423 SUCCESS  34
001001111  242  270  271  267  242  235  236  265 10.630336 0.223537 SUCCESS  35
001010011  244  266  249  235  246  278  252  235  7.972885 0.436123 SUCCESS  36
001010101  277  246  239  243  269  288  231  240 16.289469 0.038419 SUCCESS  37
001010111  258  229  262  206  244  245  227  270 13.378877 0.099462 SUCCESS  38
001011011  188  236  260  243  243  242  224  254 16.851887 0.031689 SUCCESS  39
001011101  245  215  258  250  250  217  205  228 15.409301 0.051659 SUCCESS  40
001011111  214  239  263  265  229  235  247  248  8.732308 0.365379 SUCCESS  41
001100101  218  253  270  251  242  220  258  214 13.407474 0.098578 SUCCESS  42
001100111  223  254  264  262  272  214  250  243 12.619453 0.125631 SUCCESS  43
001101011  229  270  222  242  255  257  255  261  8.809627 0.358609 SUCCESS  44
001101101  222  243  264  257  253  235  244  232  5.764520 0.673590 SUCCESS  45
001101111  254  253  239  226  234  235  235  222  5.463716 0.707057 SUCCESS  46
001110101  262  243  226  243  261  269  242  229  7.572519 0.476300 SUCCESS  47
001110111  256  232  259  252  213  260  259  240  8.602030 0.376971 SUCCESS  48
001111011  246  228  242  261  225  238  244  243  4.056083 0.852028 SUCCESS  49
001111101  249  254  242  221  259  247  249  256  4.469158 0.812511 SUCCESS  50
001111111  226  267  226  251  256  247  269  238  8.613681 0.375925 SUCCESS  51
010000011  240  212  235  247  235  256  258  253  6.931723 0.544017 SUCCESS  52
010000111  227  246  219  271  247  238  259  231  8.853053 0.354844 SUCCESS  53
010001011  210  259  216  248  252  224  211  248 15.977015 0.042710 SUCCESS  54
010001111  257  246  234  231  217  250  218  261  9.242827 0.322227 SUCCESS  55
010010011  239  278  268  269  256  226  208  252 17.790310 0.022855 SUCCESS  56
010010111  220  232  267  273  220  224  251  262 14.573618 0.067986 SUCCESS  57
010011011  250  243  265  237  233  233  263  240  4.843044 0.774213 SUCCESS  58
010011111  229  265  252  248  268  245  236  249  5.940342 0.653915 SUCCESS  59
010100011  260  219  240  222  236  257  232  225  9.042644 0.338711 SUCCESS  60
010100111  262  261  242  259  261  289  239  243 13.371462 0.099692 SUCCESS  61
010101011  280  256  229  246  260  284  254  236 15.531105 0.049605 SUCCESS  62
010101111  245  242  254  213  253  219  240  251  7.820365 0.451211 SUCCESS  63
010110011  214  235  252  248  261  256  253  250  6.807800 0.557505 SUCCESS  64
010110111  211  247  250  223  236  252  218  240 10.226794 0.249467 SUCCESS  65
010111011  242  243  266  253  247  216  227  276 11.318795 0.184282 SUCCESS  66
010111111  227  222  252  257  236  243  255  243  5.072884 0.749759 SUCCESS  67
011000111  282  235  216  236  237  270  263  234 15.056598 0.058054 SUCCESS  68
011001111  225  255  245  270  269  218  255  231 11.634427 0.168275 SUCCESS  69
011010111  231  271  222  243  255  216  256  268 12.733843 0.121341 SUCCESS  70
011011111  241  241  246  256  221  255  228  242  4.582489 0.801125 SUCCESS  71
011101111  256  246  296  262  220  251  252  263 17.805138 0.022736 SUCCESS  72
011111111  226  258  233  229  258  256  251  223  7.204988 0.514686 SUCCESS  73
100000000  255  253  222  240  228  230  234  242  5.381101 0.716174 SUCCESS  74
100010000  245  219  245  261  219  246  217  249  9.794653 0.279735 SUCCESS  75
100100000  266  228  261  255  248  233  277  249 10.103930 0.257807 SUCCESS  76
100101000  224  258  240  234  245  221  261  227  7.755755 0.457685 SUCCESS  77
100110000  246  230  274  245  238  243  261  263  7.524857 0.481202 SUCCESS  78
100111000  273  261  230  235  251  278  222  246 13.087605 0.108871 SUCCESS  79
101000000  216  222  243  250  252  236  238  246  6.293045 0.614443 SUCCESS  80
101000100  217  253  230  259  240  230  242  255  6.671168 0.572490 SUCCESS  81
101001000  230  253  244  237  250  221  269  214 10.272338 0.246429 SUCCESS  82
101001100  247  260  239  245  243  225  259  232  4.332525 0.825945 SUCCESS  83
101010000  235  255  237  263  245  236  246  238  3.035045 0.932139 SUCCESS  84
101010100  255  259  251  245  263  296  226  245 15.947358 0.043140 SUCCESS  85
101011000  289  239  254  251  262  269  239  250 13.489030 0.096095 SUCCESS  86
101011100  266  218  222  231  246  271  239  250 11.055063 0.198599 SUCCESS  87
101100000  254  277  261  265  263  245  274  249 13.439249 0.097604 SUCCESS  88
