		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001011111  773  963  725  852  533  745  620  430 8081.020940 0.000000 FAILURE  41
001100101   18   75  244   73   59  176   20   51 997.571251 0.000000 FAILURE  42
001100111  245  180  540  175  162  259  142  222 484.327192 0.000000 FAILURE  43
001101011  239   71   89  260  223   88   67  175 488.433585 0.000000 FAILURE  44
001101101   58   34   65   90  372   24   22   50 1213.663700 0.000000 FAILURE  45
001101111  424  259  521  495  651  221  341  347 1517.678716 0.000000 FAILURE  46
001110101   58   33   84   22  244  203   21   50 1031.020825 0.000000 FAILURE  47
001110111  115  156  414  155  272  287  150  212 312.441225 0.000000 FAILURE  48
001111011  189   96  319  345  438  464  585  468 1241.387413 0.000000 FAILURE  49
001111101  473  261  421  417  246  309  427  226 643.224586 0.000000 FAILURE  50
001111111 1601 1625 1535 1898 1418 1388 1511 1528 59691.835276 0.000000 FAILURE  51
010000011   29  315  339  503  285  329  322  265 604.549079 0.000000 FAILURE  52
010000111   78  455  217  333   79  165  165  185 525.278851 0.000000 FAILURE  53
010001011   28   98  260  211   19  109  194   26 798.370408 0.000000 FAILURE  54
010001111  215  448  588  576  246  236  507  213 1444.475401 0.000000 FAILURE  55
010010011   31  100  269  201   22   96  202   25 803.881258 0.000000 FAILURE  56
010010111   70  410  319  272   91  145  277   95 511.829540 0.000000 FAILURE  57
010011011   18   98  268   75  150   97  201   25 771.239828 0.000000 FAILURE  58
010011111  560 1080  699  834  546  569  750  395 7747.484802 0.000000 FAILURE  59
010100011   17  219  151   75   20  243  183   49 769.107724 0.000000 FAILURE  60
010100111   54  640  107  137   93  270  278  121 1114.071222 0.000000 FAILURE  61
010101011   17  305   61   74   20  130  297   50 938.446393 0.000000 FAILURE  62
010101111  265  759  510  235  223  338  543  308 1859.770811 0.000000 FAILURE  63
010110011  156  255   62   84   13  232   68  253 641.255594 0.000000 FAILURE  64
010110111  388  394  126  127   83  289  131  333 506.304922 0.000000 FAILURE  65
010111011  231  193   63   83   22  222  137   83 630.499746 0.000000 FAILURE  66
010111111 1206 1352 1081 1054  831 1033 1016  985 23811.278289 0.000000 FAILURE  67
011000111  427  257  215  129  118  255  176  236 289.974160 0.000000 FAILURE  68
011001111  400  364  556  257  269  542  228  555 1365.692391 0.000000 FAILURE  69
011010111  303  232  122  192  292  174  108  443 366.622948 0.000000 FAILURE  70
011011111  816  688  710  642  854  526  486  921 7911.873981 0.000000 FAILURE  71
011101111  341  271  510  302  375  536  386  513 1181.555031 0.000000 FAILURE  72
011111111 2646 2441 2601 2631 2520 2446 2372 2608 177901.670541 0.000000 FAILURE  73
100000000  401  257  314  295  270  314  265  304 177.173862 0.000000 FAILURE  74
100010000  198  202  118  259  127  123  158  115 307.205759 0.000000 FAILURE  75
100100000  259  234  461  245  255  239  397  383 381.981938 0.000000 FAILURE  76
100101000   64  132  129  129   73  176  279   52 608.291118 0.000000 FAILURE  77
100110000  117  185  200  201  105  454  140  104 497.146299 0.000000 FAILURE  78
100111000  137   51  137   72  417   86   77   53 886.415840 0.000000 FAILURE  79
101000000  322  261  273  571  303  268  264  199 510.509817 0.000000 FAILURE  80
101000100   31   57   36  375   10  130   44   21 1264.883989 0.000000 FAILURE  81
101001000   62  102  302  148   53  135   93   54 734.561911 0.000000 FAILURE  82
101001100   33   81  313   73   11  113   61   20 1103.732686 0.000000 FAILURE  83
101010000  117  269  318  141  125  198  155  104 325.242326 0.000000 FAILURE  84
101010100   31  384   11   62   21   56  120   20 1285.062193 0.000000 FAILURE  85
101011000   85  384   54   84   62   84  143  191 756.378647 0.000000 FAILURE  86
101011100  333   81   11   63   21   63  111  194 951.081204 0.000000 FAILURE  87
101100000  590  284  246  251  262  260  476  228 745.094274 0.000000 FAILURE  88
101100100  275   57   11   63   39  103  138  109 909.343643 0.000000 FAILURE  89
101101000  131   78   55   83   69  217   87  155 703.966793 0.000000 FAILURE  90
101101100  124   35   11   41  200   46   48  285 996.069351 0.000000 FAILURE  91
101110000  222  115  119  114  293  142  142  513 615.559127 0.000000 FAILURE  92
101110100   81   75   11  179   62   45  205  229 798.109853 0.000000 FAILURE  93
101111000  123   97   53  202   94  234  274   61 557.917103 0.000000 FAILURE  94
101111100  620  506  505  203  670  570  389  231 2492.571598 0.000000 FAILURE  95
110000000  395  305  368  223  432  441  295  222 505.836769 0.000000 FAILURE  96
110000010  403  576  245  275  603  273  316  341 1188.437503 0.000000 FAILURE  97
110000100   94  216   22  189  223   45   92  175 608.911790 0.000000 FAILURE  98
110001000  262   97   64  372   93   78  110   87 694.290238 0.000000 FAILURE  99
110001010  207   10  204  192   39   22   68  232 775.745528 0.000000 FAILURE 100
110010000  167  274  337  103  158  141  484  422 604.211204 0.000000 FAILURE 101
110010010   53  168  208   30   39   48  646   45 1572.541483 0.000000 FAILURE 102
110010100   43  353   66   30   61  277  448   56 1022.963737 0.000000 FAILURE 103
110011000  231  215  109   69   97  694   75   77 1400.284807 0.000000 FAILURE 104
110011010  354   11   44   49  447  235   32   45 1145.735040 0.000000 FAILURE 105
110100000  264  234  256  889  232  326  249  237 1793.922356 0.000000 FAILURE 106
110100010   31   11   92  604   11   70   32   45 1786.757087 0.000000 FAILURE 107
110100100   41   32  579  136   35   88   43   57 1498.359498 0.000000 FAILURE 108
110101000   74  321  410   99   74  119   73   77 784.806707 0.000000 FAILURE 109
110101010   31  614    9   72   23   68   33   45 1827.197168 0.000000 FAILURE 110
110101100  163  515   29   72   45   88   42  332 1137.387739 0.000000 FAILURE 111
110110000  742  120  135  146  178  152  427  119 1469.202730 0.000000 FAILURE 112
110110010  247   12    8   73   57  229  132   25 994.606641 0.000000 FAILURE 113
110110100   41   32   31   72   78  331   59   40 1154.023027 0.000000 FAILURE 114
110111000   85   53   72   48  431   87  219  575 1269.567629 0.000000 FAILURE 115
110111010   31   11    8  305  104   32  362  359 1063.205754 0.000000 FAILURE 116
110111100   41   32   64  271  125  369  377   47 871.579019 0.000000 FAILURE 117
111000000  356  406  378  220  657  607  242  271 1525.603409 0.000000 FAILURE 118
111000010   32  288   19  334  428   20   54  131 1011.156136 0.000000 FAILURE 119
111000100  317   32   67  633  125   43   64   71 1482.682757 0.000000 FAILURE 120
111000110  308   11  339  338  102   20   53 1230 4893.993874 0.000000 FAILURE 121
111001000   86  369  412   38  157   75 1008  388 3184.560794 0.000000 FAILURE 122
111001010   32  654   19   25   94  600  683   60 2912.242429 0.000000 FAILURE 123
111001100  361  352   40   51  289 1050   66   70 3464.568716 0.000000 FAILURE 124
111010000  137  129  154 1329  139  182  147  161 5257.960959 0.000000 FAILURE 125
111010010   20   22 1189   88   25   65   55   61 4940.550649 0.000000 FAILURE 126
111010100   32  900  409   35   47   85   63   72 2850.001500 0.000000 FAILURE 127
111010110  461  789   36   34   24   65   54  613 2898.514557 0.000000 FAILURE 128
111011000 1158   66  100   55   77  119  698   45 5137.711534 0.000000 FAILURE 129
111011010   36   22   36   34   73  568   98  180 1439.482485 0.000000 FAILURE 130
111011100   56   43   57  215  418   88  555  865 2747.238934 0.000000 FAILURE 131
111100000  280  698  383  302 1168  642  292  210 5275.635290 0.000000 FAILURE 132
111100010  589   22  379  975   23   42  117  489 3755.906555 0.000000 FAILURE 133
111100100   58  679  706   34   44   88 2220  328 18881.917218 0.000000 FAILURE 134
111100110  998  342   37   34 1319 1160  117   22 11543.418892 0.000000 FAILURE 135
111101000  101   65  441 2129   76   95  157   56 15834.853864 0.000000 FAILURE 136
111101010   37 2084  423    0   25   41  116  236 15359.590499 0.000000 FAILURE 137
111101100 1372   45   92    0   46  536  761   33 7755.945434 0.000000 FAILURE 138
111101110   67   22   70  733  396  149 1401 1199 11152.153879 0.000000 FAILURE 139
111110000  214 1106  290  798 1684  519  150  139 13647.693795 0.000000 FAILURE 140
111110010  356 1654  719   13   11 1893 2775  339 48580.437639 0.000000 FAILURE 141
111110100   89  146 2657 2174   32  103   63   58 41148.399980 0.000000 FAILURE 142
111110110 1351   24   70   12  313  574  353  857 7875.376122 0.000000 FAILURE 143
111111000  616  561 1310 1538 1141  303  253 2292 34107.845522 0.000000 FAILURE 144
111111010 1439 2461 2529 1800   11   81   95  332 59714.090507 0.000000 FAILURE 145
111111100 1619 1429 1399 1658 2542 1890 1749 1775 81447.239978 0.000000 FAILURE 146
111111110 2647 2441 2601 2631 2520 2446 2373 2608 177940.061132 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  193  261  438  219  184  233  184  231 206.085962 0.000000 FAILURE   0
000000011   29  364  623  304  267  359  253  330 969.997939 0.000000 FAILURE   1
000000101  502  132  213   36    0  222  244  294 787.725773 0.000000 FAILURE   2
000000111   85  201  515  129   78  579  725  623 2662.041604 0.000000 FAILURE   3
000001001    8  182  477  524  488  190    0   47 1495.693573 0.000000 FAILURE   4
000001011 1008  313  213   43   22  109    9   86 3294.241844 0.000000 FAILURE   5
000001101   53  285   76  910  977  213    0   47 4856.855219 0.000000 FAILURE   6
000001111  230  658  598  226  203  386  545  978 4016.220313 0.000000 FAILURE   7
000010001  157 1282  403   17    0   48    0   50 5748.932840 0.000000 FAILURE   8
000010011   75  350  178  227  984  392    9   84 2943.148942 0.000000 FAILURE   9
000010101  102  259   62    9    0   49  241 1023 3445.264326 0.000000 FAILURE  10
000010111 1165  457  237  117   67  179  230  130 4060.326173 0.000000 FAILURE  11
000011001  126  257  996   91    0   49    0   49 3381.812768 0.000000 FAILURE  12
000011011  195  364   74   45  861  276    8   84 2323.061344 0.000000 FAILURE  13
000011101  200  184   63    8    0   47  771  295 2002.945920 0.000000 FAILURE  14
000011111  743  784  651  406  391  571  731  420 4781.044233 0.000000 FAILURE  15
000100011  253  678  412   45    9  111    9   85 1736.058967 0.000000 FAILURE  16
000100101  232  165   47  724    0   50    0   48 1995.004281 0.000000 FAILURE  17
000100111  325  379  210  129  488  461  229  130 673.263641 0.000000 FAILURE  18
000101001  203  143   53    4    0   49  715   47 1967.334584 0.000000 FAILURE  19
000101011  226  290   70   38    8  112    9  586 1358.337531 0.000000 FAILURE  20
000101101  209  140   57    0    0   48    0   61 1262.029532 0.000000 FAILURE  21
000101111  867  750  340  227  184  409  524  269 3233.069615 0.000000 FAILURE  22
000110011   88  288  495  120   27   92   29   90 1037.831274 0.000000 FAILURE  23
000110101   68  139   57  384  125   48   20   52 1001.768732 0.000000 FAILURE  24
000110111  184  439  107  121  423  481   90  135 844.466445 0.000000 FAILURE  25
000111001   93   70  100    0    0  351  226   54 1021.133495 0.000000 FAILURE  26
000111011  138  196  116   36   34   84  290  339 653.332223 0.000000 FAILURE  27
000111101  376  347  410  199  336  332  280  443 485.210538 0.000000 FAILURE  28
000111111 1003 1139  890  659  643  946  845  748 13695.626428 0.000000 FAILURE  29
001000011  577  144   91   37   34   73   40  160 1310.652743 0.000000 FAILURE  30
001000101   69  472   77    0    0   36   31  120 1414.479773 0.000000 FAILURE  31
001000111  262  343  478  120   81  305  103  204 559.419003 0.000000 FAILURE  32
001001011  192  166   90  394   33   76  109   89 721.080825 0.000000 FAILURE  33
001001101   70  116   79    0  358   38  102   56 1036.477657 0.000000 FAILURE  34
001001111  414  609  303  294  265  800  475  265 2250.167306 0.000000 FAILURE  35
001010011  187  143   51   78   34   75  474   94 959.691178 0.000000 FAILURE  36
001010101   70   91   33   44    0   37  109  415 1221.624404 0.000000 FAILURE  37
001010111  260  314   91  156   77  305  180  282 311.526104 0.000000 FAILURE  38
001011011  194  140   54   73   34  143   50  106 804.660805 0.000000 FAILURE  39
001011101  298   90   33   45    0  106   40   56 1129.560490 0.000000 FAILURE  40
001011111 1036  754  489  459  388  807  560  516 6373.625699 0.000000 FAILURE  41
001100101   46   92  289    0   48  123   30   47 1109.373813 0.000000 FAILURE  42
001100111  137  308  263  195  362  139  116  257 253.576922 0.000000 FAILURE  43
001101011   68  142   53  158  281   70   53  108 729.274546 0.000000 FAILURE  44
001101101   58   78   33    0  388   21   45   47 1336.265536 0.000000 FAILURE  45
001101111  422  558  201  241  596  672  248  364 1920.502426 0.000000 FAILURE  46
001110101   57   55   55   69   67   21  299  203 945.123386 0.000000 FAILURE  47
001110111  174  254  114  180  326  102  135  664 1021.740398 0.000000 FAILURE  48
001111011  284  368  428  318  333  331  277  585 800.413543 0.000000 FAILURE  49
001111101  354  307  602  455  621  562  577  627 2919.264711 0.000000 FAILURE  50
001111111 1638 1450 1226 1256 1316 1428 1257 1422 43844.342894 0.000000 FAILURE  51
010000011  253  327  379  291  301  349  492  425 575.030075 0.000000 FAILURE  52
010000111  436  164  163  128  285  147  317  344 379.995999 0.000000 FAILURE  53
010001011   85  282  123   44   55  112  241  183 586.558056 0.000000 FAILURE  54
010001111  498  428  458  252  465  616  383  374 1556.119089 0.000000 FAILURE  55
010010011   85  173  147  142   66  194  218  106 441.649090 0.000000 FAILURE  56
010010111  231  247  104  418  181  245  306  232 245.765561 0.000000 FAILURE  57
010011011   83  174   57   52  404  120  172   74 753.780508 0.000000 FAILURE  58
010011111  865  607  473  634  681  810  551  524 5953.059871 0.000000 FAILURE  59
010100011  141   94   33   76  227  276  201   74 585.184316 0.000000 FAILURE  60
010100111  306  143   88  458  218   84  385  269 554.831748 0.000000 FAILURE  61
010101011  164   70   33  235  149   37  137  297 625.407268 0.000000 FAILURE  62
010101111  526  373  199  587  422  397  415  283 1276.854702 0.000000 FAILURE  63
010110011   88   70  192  155   66   70  101  119 692.881545 0.000000 FAILURE  64
010110111  225  140  249  378  138  118  278  178 262.013193 0.000000 FAILURE  65
010111011  191   68  194  136   82   71  102   67 660.392635 0.000000 FAILURE  66
010111111 1113 1198  697  851  774  870  800  728 14632.754687 0.000000 FAILURE  67
011000111  151  387  299  205  139  133  258  231 243.152594 0.000000 FAILURE  68
011001111  405  439  402  342  557  252  406  598 1473.280525 0.000000 FAILURE  69
011010111  184  140  257  141  298  103  549  131 651.694750 0.000000 FAILURE  70
011011111  617  652  555  449  737  850  539  528 5175.353294 0.000000 FAILURE  71
011101111  304  309  397  362  760  231  337  626 1973.494703 0.000000 FAILURE  72
011111111 2493 2515 2199 1678 1895 1798 1685 1876 110030.144382 0.000000 FAILURE  73
100000000  193  261  438  219  184  233  184  231 206.085962 0.000000 FAILURE  74
100010000  519  150  174  117  126  162  128  167 616.966760 0.000000 FAILURE  75
100100000  184  211  330  173  206  201  248  353 136.961502 0.000000 FAILURE  76
100101000   63  118   85  141   85   71  276  109 674.635263 0.000000 FAILURE  77
100110000  125  185  152  195  147  315  155  169 239.924251 0.000000 FAILURE  78
100111000   61  120   75   64  320   84  109  116 745.916188 0.000000 FAILURE  79
101000000  226  204  162  355  216  304  412  373 297.173323 0.000000 FAILURE  80
101000100   75   54  138   74   64  140  259  220 631.459352 0.000000 FAILURE  81
101001000  105  167   89   96  137  200  388   89 548.629262 0.000000 FAILURE  82
101001100   76  191    0   75  246  189  170   79 657.072145 0.000000 FAILURE  83
101010000  329  118  107  150  360  269  285  145 323.327350 0.000000 FAILURE  84
101010100  234   32    0  232  266   10  105  146 801.242871 0.000000 FAILURE  85
101011000  128   54  129  330  138   44  136  176 584.259663 0.000000 FAILURE  86
101011100   60   33  158  207  134   10  103  145 779.359408 0.000000 FAILURE  87
101100000  215  342  326  224  247  178  242  217 95.991837 0.000000 FAILURE  88
101100100   92  321    0   85   96   29   87  284 883.208680 0.000000 FAILURE  89
101101000  241  217   44  105  126   85  293  483 673.103707 0.000000 FAILURE  90
101101100  216   32    0   82   97  126  591   55 1369.967192 0.000000 FAILURE  91
101110000  170  119  106  159  191  751  138  148 1388.452845 0.000000 FAILURE  92
101110100  115   33    0   83  675   94   29   70 1828.523246 0.000000 FAILURE  93
101111000  149   54   83  431  364  109   54  145 782.436290 0.000000 FAILURE  94
101111100  342  312  345  545  174  238  149  165 572.597167 0.000000 FAILURE  95
110000000  185  395  660  195  205  286  161  190 909.816031 0.000000 FAILURE  96
110000010  379  686  278  154  153  231  122  147 1082.633007 0.000000 FAILURE  97
110000100  276  933  305  298  285  188   22   38 2452.273446 0.000000 FAILURE  98
110001000  667  107  106   76   72  151   53   60 1498.515195 0.000000 FAILURE  99
110001010  427   74   40   45   20  110    0   27 1350.080260 0.000000 FAILURE 100
110010000  138  147  181  130  172  194  105  450 454.001103 0.000000 FAILURE 101
110010010   10   52   64   33   56   84  133  222 1027.878275 0.000000 FAILURE 102
110010100   32   61   85   44   78   96  297  138 879.106524 0.000000 FAILURE 103
110011000   73   84  128   64  105  406   52  163 804.570776 0.000000 FAILURE 104
110011010   11   52   63   32  349   36   31  126 1197.931882 0.000000 FAILURE 105
110100000  192  215  271  438  261  194  561  555 1024.110815 0.000000 FAILURE 106
110100010   10   53  277   96   99   22  389  401 975.978000 0.000000 FAILURE 107
110100100   32  292   68  115  101  347  428   88 780.544616 0.000000 FAILURE 108
110101000  391   43   63  141  451  387  184   59 875.132527 0.000000 FAILURE 109
110101010  328   11    0  423  415   10  133   28 1254.254182 0.000000 FAILURE 110
110101100   73   22  266  513  101   32  154   39 1131.513595 0.000000 FAILURE 111
110110000  181  422  442  138  259  129  236  106 502.727053 0.000000 FAILURE 112
110110010  241  462    0   42  152   35  107  704 1823.629891 0.000000 FAILURE 113
110110100  392  343   23   78  139   80  564  760 2180.073708 0.000000 FAILURE 114
110111000  113   44   64   98  263 1226  111   56 4781.461545 0.000000 FAILURE 115
110111010   51   11    0   66 1310  127    8   43 6054.135183 0.000000 FAILURE 116
110111100   73   21   21 1148  501  246  148  168 4350.495750 0.000000 FAILURE 117
111000000  195  536 1017  231  224  353  170  187 2991.635520 0.000000 FAILURE 118
111000010  311 1160  143  202  162  296  122  165 3753.312653 0.000000 FAILURE 119
111000100 1255   11   43   93   50  195   21   43 5379.891283 0.000000 FAILURE 120
111000110   65    0   21   83   82  129    0   42 1302.431483 0.000000 FAILURE 121
111001000   90   31   74  125  132  178   53  618 1294.581992 0.000000 FAILURE 122
111001010   26    0   21   80   89  126  553   42 1517.460528 0.000000 FAILURE 123
111001100   47   10   44   92  213  569   36   44 1469.037500 0.000000 FAILURE 124
111010000  152   95  503  368  237  138  803  778 3057.874807 0.000000 FAILURE 125
111010010   27  507   81   87  112  657  711   43 2600.853487 0.000000 FAILURE 126
111010100  601   10   54  371  809  365   84   42 2688.625654 0.000000 FAILURE 127
111010110   26    0  595  809  112   22   64   43 2919.343090 0.000000 FAILURE 128
111011000   91  668  733  130  153   76  116  267 2154.980966 0.000000 FAILURE 129
111011010  824  322   43  130   61   21 1631  848 11723.724184 0.000000 FAILURE 130
111011100   47   11   79  122  688 1840   29   56 12544.350353 0.000000 FAILURE 131
111100000  212 1621 1187  272  223  189  183  213 11840.635112 0.000000 FAILURE 132
111100010 1974    0   69  151   11   21    0   72 13916.453356 0.000000 FAILURE 133
111100100   46   10   90  162   21   43  431  770 2229.632163 0.000000 FAILURE 134
111100110   26    0   71  151  678  460    0   73 1989.330319 0.000000 FAILURE 135
111101000   89   31 1060  362   42  414 1319 1067 11232.363588 0.000000 FAILURE 136
111101010  920    0   93 1036 1335  355    0   72 10413.034899 0.000000 FAILURE 137
111101100  555 1424  762  138   10   55   76 2090 22430.242266 0.000000 FAILURE 138
111101110   25    0  144  387 2695 1855    0    8 37516.183556 0.000000 FAILURE 139
111110000 1097 3024 1206  184  105  132  124   95 40047.194997 0.000000 FAILURE 140
111110010   26    0  143   76    0  303  490  354 1191.598059 0.000000 FAILURE 141
111110100   84  501  690  140  627 1359 1460  509 13723.939039 0.000000 FAILURE 142
111110110 1477 1233  508   26    0  998 2459 2431 54784.732613 0.000000 FAILURE 143
111111000 2544 2481  998   73   39   79   61  107 46655.601629 0.000000 FAILURE 144
111111010  265  470 1410 1367 1135 1326 1134  287 23002.561402 0.000000 FAILURE 145
111111100 1815 1672  865  142  132  166  186 1113 24061.698362 0.000000 FAILURE 146
111111110 2492 2515 2199 1678 1895 1798 1684 1876 109998.888344 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  233  277  128  150  278  142  133  220 203.601155 0.000000 FAILURE   0
000000011  335  249   12  231  260  185  143  380 401.519345 0.000000 FAILURE   1
000000101  295  381  244  133   80   26   34   75 766.596437 0.000000 FAILURE   2
000000111  662  474   74  257  114  145   83  406 1421.374954 0.000000 FAILURE   3
000001001   49  134    0  137   48  271  545  535 1421.807095 0.000000 FAILURE   4
000001011  479  587  564  258   65   64   68  213 1575.031587 0.000000 FAILURE   5
000001101   51   72   64  139   48   26  512  539 1504.748397 0.000000 FAILURE   6
000001111 1303  765  248  443  421  219  189  598 6745.947498 0.000000 FAILURE   7
000010001   49   73   92  696 1005  517   57  178 4183.586812 0.000000 FAILURE   8
000010011   95   94  145  132   52   64   92  753 1773.582100 0.000000 FAILURE   9
000010101  264   41  164   84   30   26   58  208 860.427043 0.000000 FAILURE  10
000010111  281  422 1215  353   95  147  141  506 4653.288487 0.000000 FAILURE  11
000011001   50   40  136  114  407 1002  160  184 3048.580611 0.000000 FAILURE  12
000011011   97   65  114  200   52   62  118  768 1834.669596 0.000000 FAILURE  13
000011101   49   41  101  160   71   90  247  135 730.989338 0.000000 FAILURE  14
000011111 1320  821  463  755  432  416  575  746 9428.228208 0.000000 FAILURE  15
000100011   94  134   73  181  577  544  374  270 1212.540982 0.000000 FAILURE  16
000100101   50  110   67  107   50   16  687  679 2460.788095 0.000000 FAILURE  17
000100111  280  178  143  219  121  137  439  454 530.331081 0.000000 FAILURE  18
000101001   51   93   83   39  118   89  170  107 815.316032 0.000000 FAILURE  19
000101011  311  119   93   86  139  234  195  299 358.206801 0.000000 FAILURE  20
000101101   97  751   82   36  116  199  140   26 1800.760343 0.000000 FAILURE  21
000101111  547  214  860  596  347  410  434  572 3293.634941 0.000000 FAILURE  22
000110011  141   49   68  126  126  875  364  209 2208.333361 0.000000 FAILURE  23
000110101   95   24   51   81  151  154  336  542 1053.090702 0.000000 FAILURE  24
000110111  324   95  134  192  330  160  349  355 344.044670 0.000000 FAILURE  25
000111001   94   24   49   89  191  185   73   12 943.141683 0.000000 FAILURE  26
000111011  136   49   72  131  298  351  433  223 604.292760 0.000000 FAILURE  27
000111101  414  217  163  192  343  342  344   67 421.953867 0.000000 FAILURE  28
000111111 1105  977  669  900  834  850  923  863 14607.264758 0.000000 FAILURE  29
001000011   71   84  134  802  179  354  477  211 1909.069770 0.000000 FAILURE  30
001000101   25   58   16  308  566  113   63   54 1391.875016 0.000000 FAILURE  31
001000111  254  153   93  344  197  743  498  262 1512.847852 0.000000 FAILURE  32
001001011   71   84   55  262  148  188  318  600 1000.678849 0.000000 FAILURE  33
001001101   21   59   33  220  126   51  125   52 981.066241 0.000000 FAILURE  34
001001111  463  270  376  468  366  363  598  481 1382.886919 0.000000 FAILURE  35
001010011   60   67  229  153   99  258  245   90 503.387974 0.000000 FAILURE  36
001010101   12   44  208  111   78   48  126   54 970.718173 0.000000 FAILURE  37
001010111  460  138  265  222  155  441  246  347 491.791147 0.000000 FAILURE  38
001011011   57  536  109  149   98  370  111  121 921.871478 0.000000 FAILURE  39
001011101   47  166  488   30  128  135  141  147 829.318229 0.000000 FAILURE  40
001011111  610  555  744  830  421  711  578  696 5882.841291 0.000000 FAILURE  41
001100101   48  167  130   28  121  386   90   72 816.904784 0.000000 FAILURE  42
001100111  245  170  171  167  171  696  371  232 1027.703512 0.000000 FAILURE  43
001101011  227  115   55   98  159  298  123  388 506.737062 0.000000 FAILURE  44
001101101  205   89   34   47  104   47   92   97 897.692798 0.000000 FAILURE  45
001101111  528  299  233  534  503  271  403  417 1231.232114 0.000000 FAILURE  46
001110101  129    9   33   46   72  127   41    9 1238.182372 0.000000 FAILURE  47
001110111  215  105  101  171  571  482  595  449 1586.865667 0.000000 FAILURE  48
001111011  572   34   54  132  395  282  206  247 957.630038 0.000000 FAILURE  49
001111101  716  435  374  411  452  564  514  304 2227.487349 0.000000 FAILURE  50
001111111 1342 1399 1277 1315 1371 1211 1461 1489 42315.286069 0.000000 FAILURE  51
010000011  280  136  294  260  401  262  323  376 272.244753 0.000000 FAILURE  52
010000111  104  122  107  589  197  211  633  186 1398.998978 0.000000 FAILURE  53
010001011   34   50   63  283  429  197  305   49 823.327576 0.000000 FAILURE  54
010001111  325  259  383  567  312  674  776  307 2569.711839 0.000000 FAILURE  55
010010011   34   52   72  291  153  370  386   49 827.164941 0.000000 FAILURE  56
010010111  105  120  117  443  243  425  362  343 622.208581 0.000000 FAILURE  57
010011011   30   49   70  378  347   91  132   50 917.037437 0.000000 FAILURE  58
010011111  511  419  746  768  645  481  779  502 5073.533387 0.000000 FAILURE  59
010100011   22   47  256  428  122   76  131   51 912.680021 0.000000 FAILURE  60
010100111   93  106  316  586  141  274  289   87 856.617217 0.000000 FAILURE  61
010101011   20   35  370  421   58   54  110   72 1099.420815 0.000000 FAILURE  62
010101111  496  230  896  498  242  465  345  380 2671.060417 0.000000 FAILURE  63
010110011  199  135  498  198   66   69   74   95 822.348906 0.000000 FAILURE  64
010110111   91  595  321  254  149  374  144  129 854.802862 0.000000 FAILURE  65
010111011  106  459  411  101  164  186  184  234 538.471844 0.000000 FAILURE  66
010111111  836 1004 1085  884  686  889  779  796 13752.281307 0.000000 FAILURE  67
011000111  348  246  325  129  314  378  142  143 313.720700 0.000000 FAILURE  68
011001111  342  334  561  349  253  571  418  334 1162.125660 0.000000 FAILURE  69
011010111  258  212  246  128  196  317  147  242 134.631333 0.000000 FAILURE  70
011011111  555  662  571  510  687  409  541  477 3450.713744 0.000000 FAILURE  71
011101111  282  523  356  286  857  744  785  293 4295.563078 0.000000 FAILURE  72
011111111 1694 2032 1760 1695 2018 1640 1877 1789 84096.087001 0.000000 FAILURE  73
100000000  233  277  128  150  278  142  133  220 203.601155 0.000000 FAILURE  74
100010000  170  272  127  276  151  133  387  290 273.454322 0.000000 FAILURE  75
100100000  198  161  129  137  322  509  139  128 569.943952 0.000000 FAILURE  76
100101000   52   71  223  221  100  178  219   65 532.663368 0.000000 FAILURE  77
100110000  117  296  280  117  196  214  142  271 214.692758 0.000000 FAILURE  78
100111000  210  224   75   56  185   97   88   82 598.916425 0.000000 FAILURE  79
101000000  184  147  118  188  179  124  276  638 876.696917 0.000000 FAILURE  80
101000100   24   48   22  102   74   41  687   59 1936.458787 0.000000 FAILURE  81
101001000   53   73   64  176   53  514  275   80 1017.437000 0.000000 FAILURE  82
101001100   20   53   23  153  294  374   82   59 948.470356 0.000000 FAILURE  83
101010000  117  137  147  409  520  139  159  141 717.238164 0.000000 FAILURE  84
101010100   20   51  250  530   21   41   33  100 1379.793090 0.000000 FAILURE  85
101011000   51   71  718  124   53   74   58  125 1781.781117 0.000000 FAILURE  86
101011100   21  645  131   54   22   40   10  120 1782.191015 0.000000 FAILURE  87
