		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  263  234  239  258  229  267  235  247  6.444506 0.597569 SUCCESS  42
001100111  239  258  228  258  252  231  228  234  5.372628 0.717107 SUCCESS  43
001101011  256  237  252  259  226  222  232  231  6.831102 0.554960 SUCCESS  44
001101101  240  266  235  207  265  247  237  246 10.402615 0.237896 SUCCESS  45
001101111  250  252  231  277  243  231  233  260  8.044908 0.429096 SUCCESS  46
001110101  233  247  251  263  233  241  238  233  3.518025 0.897786 SUCCESS  47
001110111  246  242  216  255  224  258  225  243  7.972885 0.436123 SUCCESS  48
001111011  264  232  245  228  235  232  276  260  9.749109 0.283079 SUCCESS  49
001111101  238  245  237  239  264  234  253  234  3.364446 0.909452 SUCCESS  50
001111111  241  251  259  235  263  231  249  235  4.224490 0.836322 SUCCESS  51
010000011  252  241  236  247  261  237  234  240  2.546769 0.959514 SUCCESS  52
010000111  267  269  244  251  216  239  242  239  8.631687 0.374312 SUCCESS  53
010001011  238  232  256  250  232  244  238  266  4.334644 0.825739 SUCCESS  54
010001111  257  226  230  247  257  258  245  239  4.606850 0.798650 SUCCESS  55
010010011  264  263  225  234  238  239  252  255  6.200897 0.624740 SUCCESS  56
010010111  243  218  296  245  243  222  231  252 17.372998 0.026451 SUCCESS  57
010011011  252  239  227  227  262  247  250  232  5.016748 0.755785 SUCCESS  58
010011111  256  274  229  244  249  236  261  243  6.940196 0.543099 SUCCESS  59
010100011  235  234  252  272  258  230  227  252  7.507910 0.482950 SUCCESS  60
010100111  238  251  232  262  234  263  268  264  8.367954 0.398377 SUCCESS  61
010101011  259  244  269  232  249  237  231  219  7.901920 0.443109 SUCCESS  62
010101111  225  239  241  233  233  262  238  257  4.965908 0.761214 SUCCESS  63
010110011  250  266  240  236  242  238  252  256  3.563570 0.894200 SUCCESS  64
010110111  250  248  271  228  258  223  263  229  9.556340 0.297555 SUCCESS  65
010111011  237  252  241  272  223  215  257  244  9.998013 0.265165 SUCCESS  66
010111111  231  241  209  232  205  254  236  260 14.867007 0.061784 SUCCESS  67
011000111  244  226  253  240  254  261  253  241  3.792350 0.875356 SUCCESS  68
011001111  238  267  216  255  254  237  245  227  8.102103 0.423561 SUCCESS  69
011010111  253  233  260  248  240  246  235  258  3.244760 0.918072 SUCCESS  70
011011111  239  255  240  272  241  237  227  261  6.681759 0.571325 SUCCESS  71
011101111  226  242  244  273  258  249  215  237  9.668612 0.289059 SUCCESS  72
011111111  235  242  233  252  238  230  247  219  4.872701 0.771091 SUCCESS  73
100000000  250  218  273  226  249  222  260  234 11.638664 0.168068 SUCCESS  74
100010000  221  235  267  273  269  213  233  226 17.009703 0.030008 SUCCESS  75
100100000  260  243  232  240  237  235  238  243  2.500165 0.961723 SUCCESS  76
100101000  240  263  239  267  249  245  223  231  6.634097 0.576575 SUCCESS  77
100110000  227  235  249  255  250  209  237  233  8.309700 0.403817 SUCCESS  78
100111000  237  251  245  215  256  260  254  228  7.192278 0.516037 SUCCESS  79
101000000  228  256  250  247  226  233  249  248  3.960758 0.860647 SUCCESS  80
101000100  248  248  243  237  260  240  243  214  5.337676 0.720950 SUCCESS  81
101001000  226  212  239  237  252  256  259  255  8.389138 0.396410 SUCCESS  82
101001100  248  234  233  243  254  232  245  247  2.101918 0.977727 SUCCESS  83
101010000  263  245  272  262  247  233  252  249  7.081066 0.527912 SUCCESS  84
101010100  247  245  259  255  247  244  251  247  1.747097 0.987808 SUCCESS  85
101011000  229  244  244  240  249  257  213  223  7.839430 0.449310 SUCCESS  86
101011100  245  235  227  256  281  266  241  218 12.917079 0.114735 SUCCESS  87
101100000  242  229  235  252  242  273  233  240  5.751810 0.675010 SUCCESS  88
101100100  241  249  259  256  229  229  241  249  3.757397 0.878322 SUCCESS  89
101101000  236  250  225  228  240  274  222  261 10.210906 0.250534 SUCCESS  90
101101100  255  257  241  240  250  234  242  242  1.935629 0.982922 SUCCESS  91
101110000  230  241  246  233  245  218  252  252  4.846222 0.773879 SUCCESS  92
101110100  243  258  241  221  262  244  252  249  4.845163 0.773990 SUCCESS  93
101111000  223  228  239  232  245  255  249  256  4.928837 0.765154 SUCCESS  94
101111100  242  235  236  275  241  246  255  239  5.358859 0.718622 SUCCESS  95
110000000  259  228  247  242  252  256  246  222  5.042168 0.753060 SUCCESS  96
110000010  224  245  243  236  242  258  238  250  3.144139 0.924989 SUCCESS  97
110000100  231  254  238  229  243  240  258  251  3.364446 0.909452 SUCCESS  98
110001000  240  240  241  259  260  234  243  236  2.910063 0.939874 SUCCESS  99
110001010  218  213  235  258  242  248  218  237 11.353748 0.182450 SUCCESS 100
110010000  274  232  233  230  242  236  241  246  6.128874 0.632799 SUCCESS 101
110010010  251  257  269  258  245  258  231  262  7.242059 0.510756 SUCCESS 102
110010100  249  246  255  268  256  258  229  241  5.455243 0.707993 SUCCESS 103
110011000  249  238  241  258  241  225  252  237  3.185447 0.922186 SUCCESS 104
110011010  251  251  246  251  226  224  236  262  5.356741 0.718855 SUCCESS 105
110100000  233  251  249  215  223  235  248  247  6.761197 0.562603 SUCCESS 106
110100010  240  241  221  227  258  235  251  226  6.382015 0.604522 SUCCESS 107
110100100  245  247  213  233  224  269  252  264 10.940673 0.205083 SUCCESS 108
110101000  265  231  272  267  245  235  255  259  9.879387 0.273594 SUCCESS 109
110101010  255  247  270  244  252  257  253  226  6.063205 0.640152 SUCCESS 110
110101100  235  271  247  224  245  235  228  232  7.244177 0.510532 SUCCESS 111
110110000  237  239  244  231  247  234  239  239  1.748156 0.987783 SUCCESS 112
110110010  247  239  248  242  231  219  270  254  6.883001 0.549307 SUCCESS 113
110110100  234  248  210  263  249  247  240  246  7.163681 0.519080 SUCCESS 114
110111000  246  238  248  231  240  231  245  262  3.126133 0.926194 SUCCESS 115
110111010  244  267  221  229  246  244  275  236  9.785121 0.280433 SUCCESS 116
110111100  237  252  266  229  238  259  236  265  6.696588 0.569694 SUCCESS 117
111000000  229  228  239  232  240  269  241  242  5.559042 0.696490 SUCCESS 118
111000010  268  231  246  238  237  247  262  256  5.519852 0.700840 SUCCESS 119
111000100  237  228  242  241  249  240  246  241  1.606228 0.990800 SUCCESS 120
111000110  259  224  254  250  248  233  270  245  6.640452 0.575874 SUCCESS 121
111001000  258  228  256  245  267  236  228  237  6.331175 0.610188 SUCCESS 122
111001010  238  258  272  249  266  235  227  264  9.663316 0.289456 SUCCESS 123
111001100  250  258  236  266  263  237  246  227  6.250678 0.619175 SUCCESS 124
111010000  231  264  233  265  226  215  247  233 10.318941 0.243350 SUCCESS 125
111010010  240  249  238  227  221  259  247  267  7.029166 0.533489 SUCCESS 126
111010100  263  220  239  258  246  257  235  239  6.083330 0.637898 SUCCESS 127
111010110  244  246  247  227  251  252  248  236  2.098741 0.977834 SUCCESS 128
111011000  244  231  246  230  230  259  263  249  4.982854 0.759407 SUCCESS 129
111011010  258  244  229  245  254  268  240  250  4.834571 0.775102 SUCCESS 130
111011100  228  244  263  235  230  242  260  256  5.493373 0.703774 SUCCESS 131
111100000  225  245  241  239  238  281  215  258 12.034793 0.149658 SUCCESS 132
111100010  230  245  237  245  235  267  270  257  7.175331 0.517839 SUCCESS 133
111100100  248  246  252  230  252  225  231  238  3.887675 0.867113 SUCCESS 134
111100110  249  266  236  254  252  226  244  245  4.478691 0.811561 SUCCESS 135
111101000  246  236  236  267  247  210  266  227 11.029643 0.200025 SUCCESS 136
111101010  226  221  245  250  254  245  234  236  4.937310 0.764255 SUCCESS 137
111101100  231  228  258  230  224  243  262  241  6.608677 0.579380 SUCCESS 138
111101110  224  270  261  242  244  253  266  258  8.954733 0.346129 SUCCESS 139
111110000  253  259  233  248  225  274  263  247  8.734426 0.365192 SUCCESS 140
111110010  249  235  237  240  251  224  233  236  3.460830 0.902208 SUCCESS 141
111110100  248  256  244  234  243  214  248  235  5.362036 0.718273 SUCCESS 142
111110110  242  239  241  224  250  244  241  235  2.428142 0.964998 SUCCESS 143
111111000  240  244  235  228  239  268  247  230  4.933073 0.764705 SUCCESS 144
111111010  239  268  243  247  227  232  269  229  8.022666 0.431259 SUCCESS 145
111111100  248  234  231  247  247  241  233  243  1.868901 0.984771 SUCCESS 146
111111110  235  242  233  252  238  230  247  219  4.872701 0.771091 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  260  224  246  232  248  239  248  225  5.209516 0.734966 SUCCESS   0
000000011  266  233  219  251  241  247  248  250  5.712621 0.679387 SUCCESS   1
000000101  223  234  285  248  242  217  245  231 13.336510 0.100784 SUCCESS   2
000000111  266  247  235  210  228  253  247  256  9.416530 0.308385 SUCCESS   3
000001001  256  243  274  242  230  252  239  276  9.927049 0.270184 SUCCESS   4
000001011  240  220  249  261  244  220  251  222  8.585084 0.378496 SUCCESS   5
000001101  233  259  221  267  256  253  242  244  6.894652 0.548041 SUCCESS   6
000001111  264  218  239  215  253  235  243  227 10.204551 0.250962 SUCCESS   7
000010001  259  235  250  252  264  239  255  253  4.318756 0.827280 SUCCESS   8
000010011  243  235  259  244  244  290  209  253 15.772595 0.045753 SUCCESS   9
000010101  239  247  268  262  234  256  250  237  5.308019 0.724204 SUCCESS  10
000010111  238  237  241  250  244  232  239  276  5.600349 0.691899 SUCCESS  11
000011001  256  239  200  256  230  254  243  250 10.965033 0.203688 SUCCESS  12
000011011  222  233  213  259  260  250  235  223 11.097429 0.196240 SUCCESS  13
000011101  252  257  234  228  225  235  227  265  7.492023 0.484592 SUCCESS  14
000011111  247  242  240  219  243  246  265  233  5.191510 0.736925 SUCCESS  15
000100011  238  243  248  260  235  214  237  285 12.786802 0.119399 SUCCESS  16
000100101  249  260  252  242  234  238  274  252  6.087566 0.637424 SUCCESS  17
000100111  260  221  225  240  239  271  236  244  8.406084 0.394840 SUCCESS  18
000101001  234  249  230  221  231  227  249  245  5.722153 0.678322 SUCCESS  19
000101011  238  254  257  246  243  258  252  238  2.531940 0.960225 SUCCESS  20
000101101  243  247  250  230  259  214  266  249  7.942169 0.439140 SUCCESS  21
000101111  238  252  258  264  250  250  238  272  6.654221 0.574357 SUCCESS  22
000110011  223  259  219  248  216  235  215  241 12.905429 0.115145 SUCCESS  23
000110101  252  239  272  269  236  233  258  245  7.910394 0.442272 SUCCESS  24
000110111  241  243  234  251  254  263  262  258  4.773139 0.781525 SUCCESS  25
000111001  230  245  246  268  237  245  253  244  3.830480 0.872085 SUCCESS  26
000111011  227  233  237  242  228  233  258  255  4.943665 0.763580 SUCCESS  27
000111101  257  248  237  233  235  239  234  248  2.467331 0.963237 SUCCESS  28
000111111  258  251  249  236  242  256  244  240  2.084972 0.978295 SUCCESS  29
001000011  246  264  224  236  266  242  244  216  9.081833 0.335440 SUCCESS  30
001000101  245  241  225  233  262  244  250  247  3.653599 0.886948 SUCCESS  31
001000111  236  231  229  233  237  209  234  260  9.447246 0.305982 SUCCESS  32
001001011  241  246  277  261  251  220  253  255  9.342388 0.314241 SUCCESS  33
001001101  228  216  279  271  254  261  217  251 17.602837 0.024409 SUCCESS  34
001001111  261  242  241  218  244  236  253  250  4.918245 0.766277 SUCCESS  35
001010011  248  231  243  216  238  257  263  236  6.800386 0.558315 SUCCESS  36
001010101  236  252  241  237  230  250  260  251  3.058347 0.930643 SUCCESS  37
001010111  234  266  248  273  239  260  243  225  8.791621 0.360178 SUCCESS  38
001011011  259  245  236  245  233  235  256  231  3.427996 0.904705 SUCCESS  39
001011101  258  243  225  230  250  230  239  234  4.753015 0.783619 SUCCESS  40
001011111  242  251  244  247  241  251  238  239  0.766308 0.999338 SUCCESS  41
001100101  251  244  237  253  247  248  239  255  1.460063 0.993351 SUCCESS  42
001100111  224  253  262  245  215  240  220  228 10.639869 0.222951 SUCCESS  43
001101011  251  251  241  222  237  246  266  251  4.973322 0.760424 SUCCESS  44
001101101  241  215  239  259  266  261  261  239  9.235413 0.322828 SUCCESS  45
001101111  243  244  222  258  259  251  252  253  4.629092 0.796383 SUCCESS  46
001110101  247  264  245  228  225  261  214  229 10.383550 0.239131 SUCCESS  47
001110111  232  245  222  256  234  246  250  246  3.907799 0.865345 SUCCESS  48
001111011  249  248  243  267  238  240  218  255  6.010247 0.646084 SUCCESS  49
001111101  259  247  223  236  255  229  241  248  4.718062 0.787241 SUCCESS  50
001111111  256  245  261  237  234  244  239  229  3.537090 0.896292 SUCCESS  51
010000011  237  219  238  244  256  229  233  268  7.554513 0.478149 SUCCESS  52
010000111  243  285  248  231  240  245  246  256  8.564959 0.380312 SUCCESS  53
010001011  262  237  234  255  239  252  267  241  5.136434 0.742899 SUCCESS  54
010001111  235  234  241  257  240  230  225  262  5.351445 0.719437 SUCCESS  55
010010011  228  263  247  223  250  249  254  258  6.012365 0.645847 SUCCESS  56
010010111  237  242  266  224  262  238  245  225  7.042935 0.532007 SUCCESS  57
010011011  227  234  265  251  263  229  235  278 11.416239 0.179211 SUCCESS  58
010011111  272  249  247  228  244  240  252  256  5.461598 0.707291 SUCCESS  59
010100011  231  236  269  281  225  254  233  228 12.980629 0.112518 SUCCESS  60
010100111  256  237  249  236  225  269  236  237  5.858786 0.663046 SUCCESS  61
010101011  240  238  247  243  238  236  254  243  1.128543 0.997299 SUCCESS  62
010101111  217  241  233  241  246  270  248  238  6.798268 0.558546 SUCCESS  63
010110011  240  235  229  249  243  259  241  231  3.208748 0.920582 SUCCESS  64
010110111  248  252  238  225  236  239  261  218  6.523943 0.588753 SUCCESS  65
010111011  253  259  234  242  239  238  246  238  2.168646 0.975400 SUCCESS  66
010111111  256  266  246  238  223  270  240  270 10.434390 0.235851 SUCCESS  67
011000111  249  237  202  239  250  263  246  235  9.968357 0.267254 SUCCESS  68
011001111  224  234  254  252  246  234  222  217  8.466457 0.389280 SUCCESS  69
011010111  248  254  262  230  245  212  238  254  7.623359 0.471098 SUCCESS  70
011011111  219  256  227  266  250  254  261  233  8.831870 0.356677 SUCCESS  71
011101111  245  247  228  260  230  244  237  248  3.331612 0.911858 SUCCESS  72
011111111  260  245  253  255  232  238  253  235  3.373979 0.908747 SUCCESS  73
100000000  260  224  246  232  248  239  248  225  5.209516 0.734966 SUCCESS  74
100010000  224  241  274  232  251  214  230  241 11.093193 0.196474 SUCCESS  75
100100000  270  225  246  271  234  217  276  250 15.463318 0.050738 SUCCESS  76
100101000  228  230  256  259  223  239  230  250  6.475222 0.594157 SUCCESS  77
100110000  242  263  246  249  240  252  251  254  2.592313 0.957287 SUCCESS  78
100111000  247  244  253  243  217  251  266  256  6.316346 0.611842 SUCCESS  79
101000000  243  246  242  257  266  245  246  227  4.029603 0.854443 SUCCESS  80
101000100  219  254  262  251  222  209  227  259 14.122412 0.078630 SUCCESS  81
101001000  256  255  219  231  241  222  264  246  8.306523 0.404115 SUCCESS  82
101001100  265  240  261  232  275  240  252  234  8.555427 0.381175 SUCCESS  83
101010000  262  237  244  255  235  250  229  256  4.135520 0.844694 SUCCESS  84
101010100  243  244  242  244  228  236  259  230  3.188624 0.921969 SUCCESS  85
101011000  264  261  231  249  267  262  231  243  8.016311 0.431878 SUCCESS  86
101011100  227  247  274  250  243  223  225  238  8.809627 0.358609 SUCCESS  87
101100000  231  251  241  226  231  219  233  248  6.355536 0.607472 SUCCESS  88
101100100  246  277  241  241  280  238  235  239 10.752141 0.216143 SUCCESS  89
101101000  235  232  254  260  236  231  247  253  3.834717 0.871719 SUCCESS  90
101101100  248  250  237  247  220  260  233  226  5.909626 0.657355 SUCCESS  91
101110000  260  240  245  248  268  239  241  251  3.974527 0.859414 SUCCESS  92
101110100  242  260  248  242  263  245  256  238  3.438588 0.903903 SUCCESS  93
101111000  231  239  242  217  269  252  238  239  7.131906 0.522470 SUCCESS  94
101111100  236  258  250  257  255  243  232  247  3.108128 0.927390 SUCCESS  95
110000000  242  232  243  253  248  235  256  244  1.994942 0.981167 SUCCESS  96
110000010  248  231  236  247  242  233  243  248  1.720618 0.988412 SUCCESS  97
110000100  262  249  234  231  248  290  253  235 12.284756 0.138944 SUCCESS  98
110001000  237  238  255  247  243  235  239  223  3.270180 0.916276 SUCCESS  99
110001010  237  261  246  232  236  244  249  259  3.377156 0.908512 SUCCESS 100
110010000  273  227  240  261  253  263  244  255  8.397611 0.395625 SUCCESS 101
110010010  242  245  244  250  241  242  227  248  1.535264 0.992107 SUCCESS 102
110010100  231  237  258  249  255  247  229  235  3.719267 0.881523 SUCCESS 103
110011000  215  253  233  234  227  246  252  257  7.108604 0.524962 SUCCESS 104
110011010  252  262  209  205  264  267  251  226 18.811348 0.015902 SUCCESS 105
110100000  247  244  244  261  252  248  248  229  2.600786 0.956865 SUCCESS 106
110100010  237  256  243  262  215  227  242  266  9.054295 0.337736 SUCCESS 107
110100100  234  236  228  219  244  242  252  243  4.777376 0.781084 SUCCESS 108
110101000  256  243  264  252  251  255  226  233  5.156558 0.740719 SUCCESS 109
110101010  247  230  248  250  236  222  253  222  5.851372 0.663876 SUCCESS 110
110101100  249  249  242  234  261  276  238  238  6.483695 0.593217 SUCCESS 111
110110000  229  246  237  227  207  237  230  242  9.360394 0.312811 SUCCESS 112
110110010  242  260  241  244  267  256  244  239  4.053964 0.852222 SUCCESS 113
110110100  242  233  237  261  250  227  264  260  6.094980 0.636593 SUCCESS 114
110111000  257  247  240  237  252  228  245  245  2.395308 0.966434 SUCCESS 115
110111010  234  247  266  245  261  252  254  265  6.228436 0.621661 SUCCESS 116
110111100  250  220  246  226  238  267  231  233  7.648779 0.468508 SUCCESS 117
111000000  245  224  230  239  253  253  223  255  5.734863 0.676903 SUCCESS 118
111000010  250  257  225  225  241  276  245  251  8.497173 0.386470 SUCCESS 119
111000100  227  236  233  240  259  230  255  221  6.667990 0.572840 SUCCESS 120
111000110  237  242  239  231  237  230  257  241  2.879347 0.941699 SUCCESS 121
111001000  255  237  248  258  227  236  243  254  3.536031 0.896375 SUCCESS 122
111001010  244  225  234  261  252  240  251  220  6.191365 0.625806 SUCCESS 123
111001100  212  240  252  240  242  254  251  261  6.618209 0.578328 SUCCESS 124
111010000  265  271  231  238  250  222  251  263  9.724748 0.284879 SUCCESS 125
111010010  257  243  245  235  219  247  239  237  4.099508 0.848036 SUCCESS 126
111010100  235  230  246  272  240  267  232  259  8.354185 0.399659 SUCCESS 127
111010110  259  235  247  227  252  270  221  229  8.901775 0.350650 SUCCESS 128
111011000  237  243  236  242  212  232  227  256  7.354331 0.498930 SUCCESS 129
111011010  233  242  271  241  215  228  239  256  9.048999 0.338179 SUCCESS 130
111011100  241  225  221  241  235  242  244  248  4.333585 0.825842 SUCCESS 131
111100000  259  235  243  251  254  252  240  233  2.768135 0.948055 SUCCESS 132
111100010  239  246  245  226  285  224  264  222 14.063099 0.080136 SUCCESS 133
111100100  256  246  259  261  224  247  237  244  4.722299 0.786803 SUCCESS 134
111100110  224  235  236  219  244  240  246  261  6.316346 0.611842 SUCCESS 135
111101000  240  255  243  257  239  222  258  275  8.320292 0.402825 SUCCESS 136
111101010  224  238  230  264  250  252  231  244  5.532562 0.699430 SUCCESS 137
111101100  268  259  248  227  230  256  241  246  6.157471 0.629598 SUCCESS 138
111101110  252  245  238  249  239  257  231  250  2.215249 0.973691 SUCCESS 139
111110000  251  242  230  241  237  286  243  241  8.796917 0.359717 SUCCESS 140
111110010  284  243  252  253  223  237  228  232 11.168394 0.192339 SUCCESS 141
111110100  238  224  233  245  260  237  256  231  5.012511 0.756238 SUCCESS 142
111110110  233  271  248  240  218  238  234  259  8.142352 0.419690 SUCCESS 143
111111000  243  251  241  223  236  274  243  261  7.410467 0.493061 SUCCESS 144
111111010  222  235  229  257  272  257  266  245 10.122995 0.256499 SUCCESS 145
111111100  248  252  263  247  222  252  235  232  5.183037 0.737846 SUCCESS 146
111111110  260  245  253  255  232  238  253  235  3.373979 0.908747 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  237  226  271  249  274  245  234  232  9.609299 0.293525 SUCCESS   0
000000011  238  219  238  266  241  244  253  222  7.468721 0.487005 SUCCESS   1
000000101  230  238  261  235  271  257  239  248  6.500642 0.591336 SUCCESS   2
000000111  260  236  240  259  235  245  239  234  3.258529 0.917102 SUCCESS   3
000001001  250  248  222  210  238  241  240  236  7.769524 0.456302 SUCCESS   4
000001011  236  239  254  239  272  244  239  249  4.419377 0.817444 SUCCESS   5
000001101  247  238  251  261  253  238  252  240  2.428142 0.964998 SUCCESS   6
000001111  275  238  239  251  237  255  248  230  6.134170 0.632206 SUCCESS   7
000010001  243  250  211  264  243  254  236  250  7.318319 0.502710 SUCCESS   8
000010011  232  248  234  237  236  239  235  243  2.084972 0.978295 SUCCESS   9
000010101  225  255  282  223  237  235  231  234 11.750936 0.162667 SUCCESS  10
000010111  225  208  237  234  252  271  236  248 11.393996 0.180358 SUCCESS  11
000011001  229  242  219  239  244  237  247  252  4.286981 0.830347 SUCCESS  12
000011011  250  234  223  273  251  245  263  235  8.069269 0.426733 SUCCESS  13
000011101  256  242  243  240  260  242  234  247  2.250202 0.972364 SUCCESS  14
000011111  251  253  245  250  245  236  241  244  1.007798 0.998199 SUCCESS  15
000100011  243  259  213  243  223  262  245  233  8.824455 0.357321 SUCCESS  16
000100101  251  250  229  222  249  244  255  251  4.191656 0.839431 SUCCESS  17
000100111  247  234  230  262  250  231  235  255  4.398194 0.819530 SUCCESS  18
000101001  231  252  241  253  233  272  230  246  6.044140 0.642287 SUCCESS  19
000101011  236  255  271  238  248  230  244  241  4.950020 0.762904 SUCCESS  20
000101101  259  227  258  242  270  241  252  224  7.871205 0.446151 SUCCESS  21
000101111  269  238  260  217  248  262  236  260  9.730044 0.284487 SUCCESS  22
000110011  237  240  234  232  252  261  249  247  2.949252 0.937502 SUCCESS  23
000110101  251  276  229  236  254  243  255  230  7.518502 0.481857 SUCCESS  24
000110111  229  251  239  265  259  250  240  272  7.574638 0.476083 SUCCESS  25
000111001  278  260  242  247  240  246  238  262  7.583111 0.475214 SUCCESS  26
000111011  240  246  257  258  251  226  245  239  3.311488 0.913318 SUCCESS  27
000111101  268  247  254  219  223  243  258  241  8.290635 0.405607 SUCCESS  28
000111111  252  248  232  229  244  256  250  257  3.364446 0.909452 SUCCESS  29
001000011  264  230  241  233  254  233  232  244  4.644980 0.794759 SUCCESS  30
001000101  243  236  238  256  271  237  250  276  8.767260 0.362309 SUCCESS  31
001000111  233  245  227  250  229  243  252  233  3.677960 0.884948 SUCCESS  32
001001011  253  244  248  249  235  233  245  236  1.658127 0.989761 SUCCESS  33
001001101  246  240  222  243  250  246  247  236  2.642094 0.954775 SUCCESS  34
001001111  220  230  228  256  250  267  222  237  9.662257 0.289536 SUCCESS  35
001010011  265  241  253  239  273  265  226  233  9.627305 0.292164 SUCCESS  36
001010101  252  247  252  263  219  239  238  264  6.688114 0.570626 SUCCESS  37
001010111  242  236  245  246  249  247  241  226  1.885848 0.984314 SUCCESS  38
001011011  251  234  250  244  256  231  265  251  4.154585 0.842914 SUCCESS  39
001011101  245  236  255  236  222  256  239  264  5.519852 0.700840 SUCCESS  40
001011111  254  253  244  253  227  241  234  262  4.152467 0.843112 SUCCESS  41
001100101  270  249  230  251  257  230  239  258  6.457216 0.596157 SUCCESS  42
001100111  231  267  253  236  251  244  262  259  6.051555 0.641457 SUCCESS  43
001101011  217  249  238  249  244  260  238  220  7.170036 0.518403 SUCCESS  44
001101101  241  247  285  263  274  225  252  239 14.369198 0.072636 SUCCESS  45
001101111  236  240  226  263  237  243  249  256  4.171532 0.841325 SUCCESS  46
001110101  238  242  234  237  234  264  227  248  4.241437 0.834710 SUCCESS  47
001110111  238  239  255  273  247  231  227  233  6.835339 0.554498 SUCCESS  48
001111011  254  261  241  231  232  274  243  245  6.803564 0.557968 SUCCESS  49
001111101  240  244  233  243  257  249  235  248  1.821239 0.986010 SUCCESS  50
001111111  241  250  246  250  224  256  256  256  3.856959 0.869793 SUCCESS  51
010000011  255  238  233  242  240  248  251  244  1.539500 0.992032 SUCCESS  52
010000111  252  243  245  215  270  240  228  250  8.021606 0.431362 SUCCESS  53
010001011  234  244  237  239  260  230  253  274  6.788735 0.559589 SUCCESS  54
010001111  247  228  239  246  250  248  263  240  3.054110 0.930916 SUCCESS  55
010010011  224  243  221  264  247  248  245  226  7.154148 0.520096 SUCCESS  56
010010111  236  262  253  229  221  213  254  237  9.934463 0.269656 SUCCESS  57
010011011  276  241  243  233  244  267  247  252  7.390342 0.495162 SUCCESS  58
010011111  266  235  229  222  237  272  260  236 10.277634 0.246078 SUCCESS  59
010100011  224  252  256  258  232  237  247  250  4.410904 0.818279 SUCCESS  60
010100111  257  250  253  238  269  254  219  259  7.987713 0.434671 SUCCESS  61
010101011  242  255  238  261  230  251  248  265  4.840926 0.774435 SUCCESS  62
010101111  227  251  244  243  257  226  249  240  3.715031 0.881876 SUCCESS  63
010110011  251  247  253  248  228  244  252  239  2.108273 0.977511 SUCCESS  64
010110111  248  240  251  232  240  259  265  239  3.925805 0.863755 SUCCESS  65
010111011  224  235  250  233  229  262  233  256  6.183950 0.626635 SUCCESS  66
010111111  247  251  257  233  245  271  226  247  5.951993 0.652610 SUCCESS  67
011000111  242  258  234  237  246  245  243  251  1.707908 0.988695 SUCCESS  68
011001111  225  256  255  250  232  223  269  237  8.144470 0.419487 SUCCESS  69
011010111  237  244  254  240  243  255  245  232  1.832890 0.985713 SUCCESS  70
011011111  220  264  253  259  234  251  263  249  7.655134 0.467861 SUCCESS  71
011101111  238  235  265  277  223  227  217  234 13.621426 0.092182 SUCCESS  72
011111111  235  276  263  241  243  241  232  256  7.475076 0.486346 SUCCESS  73
100000000  237  226  271  249  274  245  234  232  9.609299 0.293525 SUCCESS  74
100010000  252  220  267  226  234  251  237  218 10.078510 0.259559 SUCCESS  75
100100000  262  249  243  246  251  224  270  230  7.072592 0.528821 SUCCESS  76
100101000  233  254  252  264  220  238  248  272  8.854112 0.354752 SUCCESS  77
100110000  237  260  236  233  276  235  250  235  7.243118 0.510644 SUCCESS  78
100111000  263  245  217  240  263  239  241  272  9.655902 0.290012 SUCCESS  79
101000000  255  236  248  251  220  229  262  253  6.167004 0.628531 SUCCESS  80
101000100  275  240  222  230  241  247  256  227  8.946260 0.346850 SUCCESS  81
101001000  242  246  252  270  288  232  220  229 15.346810 0.052743 SUCCESS  82
101001100  241  228  251  223  278  230  249  253  9.375223 0.311638 SUCCESS  83
101010000  246  259  237  246  212  235  257  246  6.624564 0.577626 SUCCESS  84
101010100  245  213  240  265  253  239  242  250  6.636215 0.576341 SUCCESS  85
101011000  253  218  241  266  259  235  232  245  7.210284 0.514124 SUCCESS  86
101011100  236  230  262  250  215  242  227  225  9.029934 0.339777 SUCCESS  87
101100000  260  245  224  248  231  267  248  258  6.676463 0.571908 SUCCESS  88
