		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101  250  271  239  233  264  245  230  252  6.626683 0.577393 SUCCESS  42
001100111  223  246  243  258  250  252  221  245  5.404403 0.713607 SUCCESS  43
001101011  242  237  244  239  258  255  222  229  4.705352 0.788554 SUCCESS  44
001101101  264  226  241  245  236  280  255  248  9.406998 0.309133 SUCCESS  45
001101111  235  223  257  245  262  228  258  267  8.436800 0.392005 SUCCESS  46
001110101  222  238  261  244  262  248  219  264  9.204697 0.325324 SUCCESS  47
001110111  266  232  248  242  258  245  268  225  7.516383 0.482076 SUCCESS  48
001111011  264  261  225  260  240  237  217  235  9.254478 0.321286 SUCCESS  49
001111101  245  264  226  223  261  235  247  241  6.594908 0.580901 SUCCESS  50
001111111  262  242  230  264  245  229  228  207 11.804953 0.160121 SUCCESS  51
010000011  255  267  231  235  267  233  210  223 13.366166 0.099857 SUCCESS  52
010000111  243  243  219  248  232  228  250  235  4.972263 0.760537 SUCCESS  53
010001011  250  245  238  247  237  242  269  249  3.299837 0.914157 SUCCESS  54
010001111  241  260  245  237  243  223  218  234  6.549363 0.585938 SUCCESS  55
010010011  238  242  255  270  214  267  243  253  9.916457 0.270939 SUCCESS  56
010010111  251  255  244  238  232  237  218  268  7.004805 0.536114 SUCCESS  57
010011011  248  215  261  239  245  244  276  269 11.904515 0.155515 SUCCESS  58
010011111  234  246  236  242  229  239  237  247  2.078617 0.978506 SUCCESS  59
010100011  244  242  274  265  236  234  257  225  8.612622 0.376020 SUCCESS  60
010100111  241  253  261  268  258  248  245  213  8.983331 0.343704 SUCCESS  61
010101011  247  245  235  229  248  223  247  254  3.762693 0.877874 SUCCESS  62
010101111  248  246  239  218  259  230  242  270  7.719744 0.461314 SUCCESS  63
010110011  245  232  251  226  227  239  256  231  4.899180 0.768296 SUCCESS  64
010110111  234  230  226  231  238  245  253  267  6.114045 0.634459 SUCCESS  65
010111011  256  247  236  222  241  236  235  230  4.505170 0.808916 SUCCESS  66
010111111  240  253  236  238  219  227  236  317 27.541008 0.000570 FAILURE  67
011000111  249  253  245  251  239  254  235  228  2.616674 0.956068 SUCCESS  68
011001111  226  237  234  249  273  252  242  235  6.308932 0.612670 SUCCESS  69
011010111  227  224  242  260  246  236  248  235  4.756192 0.783288 SUCCESS  70
011011111  244  246  229  250  245  233  257  236  2.639975 0.954884 SUCCESS  71
011101111  264  243  247  214  253  226  251  241  7.525916 0.481092 SUCCESS  72
011111111  249  278  208  248  249  260  247  233 12.282638 0.139032 SUCCESS  73
100000000  235  251  252  239  256  236  236  243  2.089208 0.978154 SUCCESS  74
100010000  233  276  258  237  263  245  205  257 14.559848 0.068291 SUCCESS  75
100100000  233  234  252  245  241  276  266  226  8.989686 0.343167 SUCCESS  76
100101000  247  245  229  248  257  236  246  228  3.169559 0.923270 SUCCESS  77
100110000  243  239  251  257  250  257  255  246  2.383657 0.966936 SUCCESS  78
100111000  225  239  269  272  254  246  213  257 12.809044 0.118591 SUCCESS  79
101000000  223  257  253  229  250  242  256  248  4.722299 0.786803 SUCCESS  80
101000100  275  264  273  233  270  261  233  256 14.933735 0.060447 SUCCESS  81
101001000  247  253  232  242  250  256  237  233  2.493810 0.962019 SUCCESS  82
101001100  238  238  218  259  241  218  237  245  7.298195 0.504828 SUCCESS  83
101010000  259  250  268  239  223  241  236  226  7.213461 0.513787 SUCCESS  84
101010100  229  247  240  241  232  254  242  255  2.673869 0.953130 SUCCESS  85
101011000  233  274  226  252  263  270  237  230 11.366458 0.181787 SUCCESS  86
101011100  263  233  250  249  248  222  245  247  4.456448 0.813774 SUCCESS  87
101100000  247  262  248  234  258  241  235  235  3.449180 0.903098 SUCCESS  88
101100100  270  251  245  235  254  228  236  256  5.784644 0.671340 SUCCESS  89
101101000  246  224  234  233  231  218  264  263  9.493849 0.302361 SUCCESS  90
101101100  251  253  240  232  263  246  245  245  2.759661 0.948523 SUCCESS  91
101110000  264  245  241  252  233  251  245  233  3.233109 0.918888 SUCCESS  92
101110100  257  242  253  215  257  218  248  242  8.325588 0.402329 SUCCESS  93
101111000  233  214  269  233  237  221  219  286 20.099295 0.009967 FAILURE  94
101111100  240  221  234  239  271  250  264  252  8.025843 0.430950 SUCCESS  95
110000000  229  211  266  250  249  227  252  227 10.639869 0.222951 SUCCESS  96
110000010  265  263  251  240  244  274  237  251  7.824601 0.450789 SUCCESS  97
110000100  213  235  270  243  217  239  251  253 11.061418 0.198243 SUCCESS  98
110001000  235  246  224  238  266  239  210  252  9.577524 0.295938 SUCCESS  99
110001010  238  206  260  237  256  229  249  233  9.791476 0.279968 SUCCESS 100
110010000  244  216  231  255  245  252  283  238 11.409884 0.179538 SUCCESS 101
110010010  257  247  244  257  204  256  228  227 11.202287 0.190499 SUCCESS 102
110010100  249  237  238  243  290  250  253  228 10.977743 0.202963 SUCCESS 103
110011000  236  248  272  247  248  267  263  257  8.162476 0.417762 SUCCESS 104
110011010  220  250  242  233  240  258  263  237  5.767698 0.673235 SUCCESS 105
110100000  250  274  210  241  264  209  255  259 17.241661 0.027689 SUCCESS 106
110100010  263  247  243  222  240  274  230  264  9.995895 0.265314 SUCCESS 107
110100100  255  250  252  250  232  230  242  272  5.835484 0.665654 SUCCESS 108
110101000  264  249  276  248  249  220  231  237  9.653784 0.290171 SUCCESS 109
110101010  229  243  230  233  227  260  258  257  6.172300 0.627939 SUCCESS 110
110101100  240  262  243  225  267  245  227  252  6.706120 0.568646 SUCCESS 111
110110000  221  239  245  231  226  214  258  255  9.663316 0.289456 SUCCESS 112
110110010  275  248  253  232  262  235  240  247  6.872409 0.550459 SUCCESS 113
110110100  236  240  214  248  218  241  233  251  7.917808 0.441540 SUCCESS 114
110111000  239  258  242  262  255  262  240  239  4.337821 0.825431 SUCCESS 115
110111010  234  202  263  223  235  236  254  236 12.677708 0.123430 SUCCESS 116
110111100  258  220  223  244  260  228  247  276 11.681031 0.166013 SUCCESS 117
111000000  249  215  239  277  244  252  243  244  8.652870 0.372420 SUCCESS 118
111000010  234  222  262  259  231  235  248  251  6.145820 0.630902 SUCCESS 119
111000100  225  267  243  241  261  224  229  258  8.520474 0.384346 SUCCESS 120
111000110  238  244  250  256  242  228  215  259  6.554659 0.585351 SUCCESS 121
111001000  244  215  231  236  253  228  285  239 13.228475 0.104227 SUCCESS 122
111001010  245  241  258  231  269  239  222  231  7.126610 0.523036 SUCCESS 123
111001100  234  262  238  242  257  262  247  248  4.120692 0.846073 SUCCESS 124
111010000  253  284  221  232  247  209  230  247 16.100937 0.040958 SUCCESS 125
111010010  271  249  236  238  231  250  263  251  6.185010 0.626517 SUCCESS 126
111010100  221  234  265  250  237  252  229  223  8.030080 0.430537 SUCCESS 127
111010110  241  226  246  228  253  252  249  250  3.393044 0.907330 SUCCESS 128
111011000  225  233  228  232  234  248  218  248  7.251591 0.509747 SUCCESS 129
111011010  246  276  261  224  217  228  239  243 11.577232 0.171087 SUCCESS 130
111011100  250  246  220  254  242  266  251  240  5.358859 0.718622 SUCCESS 131
111100000  245  211  247  275  243  234  270  275 16.040565 0.041803 SUCCESS 132
111100010  255  242  244  242  263  222  239  258  5.049582 0.752264 SUCCESS 133
111100100  239  227  244  251  260  243  258  221  5.708384 0.679859 SUCCESS 134
111100110  245  264  231  247  250  246  231  238  3.491546 0.899845 SUCCESS 135
111101000  247  273  228  230  250  257  229  259  8.269452 0.407602 SUCCESS 136
111101010  238  246  234  266  232  245  277  230  8.685705 0.369499 SUCCESS 137
111101100  230  225  262  244  253  241  211  225 10.322119 0.243141 SUCCESS 138
111101110  259  253  236  247  228  236  243  232  3.595345 0.891665 SUCCESS 139
111110000  251  227  221  265  239  229  260  260  8.770438 0.362030 SUCCESS 140
111110010  230  224  240  248  256  225  250  247  5.025221 0.754877 SUCCESS 141
111110100  240  287  207  246  225  253  255  237 16.313830 0.038102 SUCCESS 142
111110110  245  246  248  233  256  224  244  261  4.125988 0.845581 SUCCESS 143
111111000  292  227  217  273  237  230  229  243 19.637498 0.011798 SUCCESS 144
111111010  250  287  219  250  221  262  262  236 16.007731 0.042270 SUCCESS 145
111111100  267  260  224  263  243  236  218  245  9.689795 0.287477 SUCCESS 146
111111110  249  278  208  248  249  260  247  233 12.282638 0.139032 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  245  256  220  243  225  232  229  247  6.248560 0.619411 SUCCESS   0
000000011  255  266  237  246  225  241  218  245  7.244177 0.510532 SUCCESS   1
000000101  239  253  255  246  234  243  269  250  4.168354 0.841623 SUCCESS   2
000000111  231  250  223  249  218  234  242  247  6.247501 0.619530 SUCCESS   3
000001001  216  238  240  228  236  251  258  258  6.795090 0.558894 SUCCESS   4
000001011  283  253  253  210  233  227  270  225 18.156782 0.020081 SUCCESS   5
000001101  232  215  238  237  290  271  234  265 18.847359 0.015698 SUCCESS   6
000001111  207  250  255  224  218  250  237  256 12.052799 0.148864 SUCCESS   7
000010001  229  226  222  253  236  235  256  250  6.144761 0.631020 SUCCESS   8
000010011  238  265  253  244  235  242  238  248  2.933365 0.938469 SUCCESS   9
000010101  240  230  269  252  247  243  233  219  7.040817 0.532235 SUCCESS  10
000010111  262  256  244  227  238  241  251  249  3.694906 0.883548 SUCCESS  11
000011001  256  284  253  241  218  238  225  259 13.246481 0.103646 SUCCESS  12
000011011  242  230  231  257  239  252  254  256  3.681137 0.884686 SUCCESS  13
000011101  226  242  237  227  243  248  240  220  5.475367 0.705768 SUCCESS  14
000011111  234  225  223  215  214  251  235  259 12.803748 0.118783 SUCCESS  15
000100011  228  229  232  238  254  246  259  232  4.840926 0.774435 SUCCESS  16
000100101  263  245  271  234  233  259  281  245 12.232857 0.141113 SUCCESS  17
000100111  220  247  246  230  273  247  222  245  9.005573 0.341826 SUCCESS  18
000101001  267  243  228  285  265  251  211  233 17.621902 0.024247 SUCCESS  19
000101011  222  279  264  278  236  246  242  220 16.541551 0.035253 SUCCESS  20
000101101  262  258  242  212  218  230  236  238 10.736253 0.217096 SUCCESS  21
000101111  243  252  263  239  215  283  259  231 13.552580 0.094199 SUCCESS  22
000110011  270  248  230  250  226  224  226  236  8.670876 0.370816 SUCCESS  23
000110101  239  236  251  262  272  218  269  255 11.251009 0.187878 SUCCESS  24
000110111  258  223  234  255  243  246  245  247  3.700202 0.883109 SUCCESS  25
000111001  228  229  246  248  254  230  267  258  6.440269 0.598040 SUCCESS  26
000111011  242  229  234  246  221  259  236  224  6.636215 0.576341 SUCCESS  27
000111101  257  281  250  251  220  239  227  257 11.331505 0.183614 SUCCESS  28
000111111  229  241  259  235  253  256  254  229  4.614264 0.797895 SUCCESS  29
001000011  235  222  243  237  260  254  260  244  5.195747 0.736464 SUCCESS  30
001000101  229  250  243  262  237  241  244  229  3.700202 0.883109 SUCCESS  31
001000111  234  245  255  233  224  256  233  238  4.459626 0.813459 SUCCESS  32
001001011  258  242  240  246  252  268  268  245  6.017661 0.645253 SUCCESS  33
001001101  228  242  235  251  249  258  245  256  3.190743 0.921823 SUCCESS  34
001001111  230  201  256  254  266  229  236  234 13.445604 0.097410 SUCCESS  35
001010011  258  258  240  267  252  255  228  237  6.000714 0.647152 SUCCESS  36
001010101  228  227  285  229  247  238  251  255 11.287020 0.185961 SUCCESS  37
001010111  236  253  261  274  235  244  255  220  8.920840 0.349018 SUCCESS  38
001011011  266  267  256  254  229  265  254  221 10.748963 0.216333 SUCCESS  39
001011101  250  228  226  230  223  209  239  258 11.529570 0.173459 SUCCESS  40
001011111  235  239  231  259  215  244  262  231  7.808714 0.452375 SUCCESS  41
001100101  237  262  234  248  249  260  253  245  3.572043 0.893527 SUCCESS  42
001100111  261  255  252  241  239  227  227  240  4.679932 0.791173 SUCCESS  43
001101011  242  225  250  243  267  245  243  246  3.960758 0.860647 SUCCESS  44
001101101  225  244  241  275  247  223  242  269 10.196078 0.251533 SUCCESS  45
001101111  274  226  252  250  224  217  246  285 17.508571 0.025228 SUCCESS  46
001110101  229  246  253  248  253  247  241  246  1.806410 0.986382 SUCCESS  47
001110111  243  240  250  256  243  256  250  243  1.575512 0.991382 SUCCESS  48
001111011  234  279  237  238  264  232  228  263 10.868649 0.209253 SUCCESS  49
001111101  274  250  240  237  235  213  257  242  9.393229 0.310217 SUCCESS  50
001111111  227  243  254  235  280  264  239  246  9.266128 0.320346 SUCCESS  51
010000011  228  235  248  234  264  261  233  231  6.086507 0.637542 SUCCESS  52
010000111  215  235  240  242  265  255  261  249  7.692205 0.464099 SUCCESS  53
010001011  236  242  240  237  248  235  260  221  4.335703 0.825637 SUCCESS  54
010001111  241  270  256  251  233  261  241  250  5.593994 0.692605 SUCCESS  55
010010011  211  247  256  234  251  238  223  230  8.810686 0.358517 SUCCESS  56
010010111  266  226  226  246  260  250  236  247  6.354476 0.607590 SUCCESS  57
010011011  249  262  225  244  233  222  254  279 11.168394 0.192339 SUCCESS  58
010011111  249  212  260  236  273  239  241  237  9.720511 0.285193 SUCCESS  59
010100011  261  244  268  243  257  257  222  250  7.251591 0.509747 SUCCESS  60
010100111  246  256  225  244  240  266  226  240  5.725331 0.677968 SUCCESS  61
010101011  252  224  272  216  250  235  243  253  9.459956 0.304991 SUCCESS  62
010101111  253  229  244  260  264  252  285  245 11.388700 0.180632 SUCCESS  63
010110011  234  232  264  256  245  263  253  243  5.179860 0.738191 SUCCESS  64
010110111  235  267  245  247  234  242  246  219  5.750751 0.675128 SUCCESS  65
010111011  259  258  263  234  260  217  241  234  8.357363 0.399363 SUCCESS  66
010111111  270  227  225  263  229  215  254  239 12.225443 0.141425 SUCCESS  67
011000111  265  256  220  246  243  249  258  255  6.347062 0.608417 SUCCESS  68
011001111  227  265  273  237  253  250  239  241  7.468721 0.487005 SUCCESS  69
011010111  234  225  252  228  259  239  244  240  4.469158 0.812511 SUCCESS  70
011011111  242  238  240  238  249  221  231  265  5.351445 0.719437 SUCCESS  71
011101111  242  242  264  239  229  236  247  227  4.349472 0.824297 SUCCESS  72
011111111  235  243  244  237  243  263  254  223  4.391839 0.820154 SUCCESS  73
100000000  245  256  220  243  225  232  229  247  6.248560 0.619411 SUCCESS  74
100010000  249  239  236  237  252  200  250  260 10.432272 0.235987 SUCCESS  75
100100000  256  274  243  241  258  262  242  251  6.814155 0.556810 SUCCESS  76
100101000  273  271  269  246  254  227  260  229 12.921316 0.114586 SUCCESS  77
100110000  246  250  255  240  255  257  236  230  3.062583 0.930369 SUCCESS  78
100111000  248  275  259  231  239  242  216  259 10.188663 0.252033 SUCCESS  79
101000000  239  231  208  242  235  231  259  277 12.988044 0.112262 SUCCESS  80
101000100  260  241  241  243  241  256  244  220  4.260502 0.832888 SUCCESS  81
101001000  246  219  239  257  252  260  251  234  5.467953 0.706588 SUCCESS  82
101001100  258  241  263  253  241  262  231  220  7.290781 0.505609 SUCCESS  83
101010000  251  261  251  270  253  223  225  278 13.079132 0.109156 SUCCESS  84
101010100  241  232  253  263  249  240  261  247  3.921568 0.864130 SUCCESS  85
101011000  220  270  238  215  243  252  214  265 15.014231 0.058869 SUCCESS  86
101011100  216  238  254  242  234  250  248  224  6.302577 0.613379 SUCCESS  87
101100000  235  249  254  225  242  237  231  232  4.003124 0.856841 SUCCESS  88
101100100  249  242  269  227  263  228  253  243  6.933841 0.543787 SUCCESS  89
101101000  249  226  241  239  222  251  248  244  3.983000 0.858654 SUCCESS  90
101101100  239  241  296  228  233  255  247  213 17.819967 0.022617 SUCCESS  91
101110000  231  218  239  284  255  258  252  249 12.149183 0.144671 SUCCESS  92
101110100  252  231  270  261  229  243  242  241  6.070620 0.639322 SUCCESS  93
101111000  258  254  247  242  240  228  234  270  5.727449 0.677731 SUCCESS  94
101111100  239  225  252  245  217  255  260  212 10.985158 0.202542 SUCCESS  95
110000000  244  291  238  252  253  246  228  240 11.253127 0.187765 SUCCESS  96
110000010  254  227  245  214  244  226  237  223  9.001337 0.342183 SUCCESS  97
110000100  248  232  243  242  249  241  272  252  4.407726 0.818592 SUCCESS  98
110001000  239  248  239  213  270  235  241  255  8.122227 0.421623 SUCCESS  99
110001010  233  270  222  250  221  241  225  240  9.509737 0.301134 SUCCESS 100
110010000  228  236  255  215  244  287  257  257 14.668943 0.065911 SUCCESS 101
110010010  269  250  244  280  236  241  223  253 10.765910 0.215319 SUCCESS 102
110010100  270  271  241  229  265  235  247  239  9.252359 0.321457 SUCCESS 103
110011000  209  269  234  235  269  251  234  227 13.134209 0.107315 SUCCESS 104
110011010  253  232  248  222  223  259  228  226  8.415617 0.393959 SUCCESS 105
110100000  243  238  233  224  240  252  256  235  3.689611 0.883986 SUCCESS 106
110100010  244  237  234  222  228  247  233  208  9.913280 0.271165 SUCCESS 107
110100100  228  237  238  261  269  255  262  249  7.259006 0.508963 SUCCESS 108
110101000  241  267  266  262  272  239  225  258 11.407765 0.179647 SUCCESS 109
110101010  265  229  240  250  252  237  252  245  3.777522 0.876618 SUCCESS 110
110101100  230  258  235  263  253  256  238  244  4.613205 0.798003 SUCCESS 111
110110000  245  248  241  225  233  237  232  210  7.953820 0.437994 SUCCESS 112
110110010  256  240  252  235  254  232  241  252  2.625147 0.955639 SUCCESS 113
110110100  248  233  200  253  227  224  248  251 12.392791 0.134520 SUCCESS 114
110111000  259  224  211  244  267  260  261  241 11.834610 0.158737 SUCCESS 115
110111010  228  271  230  268  254  260  247  277 13.516568 0.095269 SUCCESS 116
110111100  272  258  242  240  215  223  247  261 10.924785 0.205998 SUCCESS 117
111000000  217  259  242  249  233  263  253  243  6.547245 0.586172 SUCCESS 118
111000010  239  227  232  252  249  254  232  269  5.997537 0.647508 SUCCESS 119
111000100  252  259  240  226  278  234  225  239  9.620950 0.292644 SUCCESS 120
111000110  257  269  262  261  230  226  234  254  8.968502 0.344960 SUCCESS 121
111001000  217  222  248  254  245  278  260  255 12.101520 0.146731 SUCCESS 122
111001010  261  253  248  231  262  243  242  258  4.527412 0.806684 SUCCESS 123
111001100  216  242  251  245  263  245  258  242  5.921277 0.656050 SUCCESS 124
111010000  246  230  250  218  236  235  236  247  4.845163 0.773990 SUCCESS 125
111010010  241  232  231  250  242  249  249  244  1.760866 0.987486 SUCCESS 126
111010100  240  267  256  262  261  253  219  221 10.720366 0.218053 SUCCESS 127
111010110  231  246  256  256  234  260  254  241  3.896148 0.866370 SUCCESS 128
111011000  256  247  257  248  228  214  251  230  7.390342 0.495162 SUCCESS 129
111011010  241  269  236  250  241  215  244  217  9.841256 0.276345 SUCCESS 130
111011100  245  237  258  248  244  243  239  260  2.281977 0.971124 SUCCESS 131
111100000  238  252  243  224  226  239  241  229  4.656631 0.793566 SUCCESS 132
111100010  225  259  256  233  243  235  219  253  6.975149 0.539316 SUCCESS 133
111100100  225  264  231  254  262  254  248  277 10.775442 0.214750 SUCCESS 134
111100110  240  226  237  247  233  279  243  246  7.411526 0.492951 SUCCESS 135
111101000  247  250  245  216  230  224  261  243  7.308787 0.503713 SUCCESS 136
111101010  234  230  276  246  250  265  229  216 11.911929 0.155177 SUCCESS 137
111101100  262  228  243  248  251  224  252  256  5.300605 0.725017 SUCCESS 138
111101110  242  274  271  250  243  238  225  256  9.318028 0.316182 SUCCESS 139
111110000  225  248  235  227  231  233  247  251  4.697938 0.789319 SUCCESS 140
111110010  236  248  249  252  277  256  219  245  8.560723 0.380695 SUCCESS 141
111110100  235  254  219  227  250  233  257  266  8.083038 0.425401 SUCCESS 142
111110110  246  228  249  229  217  209  242  232 11.172630 0.192108 SUCCESS 143
111111000  214  256  250  257  235  237  252  246  6.136288 0.631969 SUCCESS 144
111111010  250  243  246  235  249  263  234  245  2.566893 0.958539 SUCCESS 145
111111100  236  251  247  257  257  236  239  246  2.325403 0.969376 SUCCESS 146
111111110  235  243  244  237  243  263  254  223  4.391839 0.820154 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  249  257  250  255  253  254  235  245  2.553124 0.959208 SUCCESS   0
000000011  248  223  274  257  246  266  260  227 10.790271 0.213868 SUCCESS   1
000000101  248  263  219  241  262  203  234  235 13.594947 0.092953 SUCCESS   2
000000111  261  213  250  246  254  274  261  258 11.688445 0.165655 SUCCESS   3
000001001  228  244  239  242  224  236  242  262  4.600495 0.799297 SUCCESS   4
000001011  232  250  223  277  224  253  214  237 13.348161 0.100419 SUCCESS   5
000001101  241  233  259  233  236  239  229  215  6.981504 0.538630 SUCCESS   6
000001111  238  238  252  235  250  214  257  258  6.442387 0.597805 SUCCESS   7
000010001  230  219  247  250  248  265  256  226  7.600058 0.473479 SUCCESS   8
000010011  236  237  241  244  237  238  279  258  6.878764 0.549768 SUCCESS   9
000010101  249  266  267  222  242  242  233  244  6.981504 0.538630 SUCCESS  10
000010111  262  258  214  269  225  243  254  224 12.319709 0.137499 SUCCESS  11
000011001  238  254  244  250  238  231  254  255  2.521349 0.960728 SUCCESS  12
000011011  275  238  279  245  234  244  249  231 10.618686 0.224255 SUCCESS  13
000011101  232  237  251  256  252  281  255  241  8.201665 0.414023 SUCCESS  14
000011111  260  235  268  231  243  219  239  252  7.619123 0.471531 SUCCESS  15
000100011  250  252  238  243  219  254  229  244  4.630151 0.796275 SUCCESS  16
000100101  211  271  249  245  238  267  224  259 12.841878 0.117407 SUCCESS  17
000100111  243  232  237  239  255  240  279  263  8.190014 0.415133 SUCCESS  18
000101001  247  254  241  242  262  230  244  249  2.808383 0.945801 SUCCESS  19
000101011  242  229  233  234  269  250  263  246  6.239027 0.620477 SUCCESS  20
000101101  241  254  250  230  238  244  218  254  4.909772 0.767175 SUCCESS  21
000101111  246  234  205  271  236  259  245  233 11.739285 0.163221 SUCCESS  22
000110011  266  259  245  269  226  233  244  242  7.524857 0.481202 SUCCESS  23
000110101  220  247  232  229  263  239  225  212 11.635487 0.168223 SUCCESS  24
000110111  264  225  271  243  233  241  221  262 10.473580 0.233346 SUCCESS  25
000111001  249  235  225  244  259  246  224  264  6.344944 0.608653 SUCCESS  26
000111011  235  248  261  241  232  286  246  226 11.122849 0.194835 SUCCESS  27
000111101  251  227  237  226  220  215  237  258 10.139942 0.255341 SUCCESS  28
000111111  225  228  263  224  258  217  241  249  9.951410 0.268453 SUCCESS  29
001000011  245  242  248  246  235  252  260  259  2.721531 0.950600 SUCCESS  30
001000101  227  243  241  229  265  239  259  242  5.172445 0.738996 SUCCESS  31
001000111  257  261  238  267  230  238  239  244  5.400166 0.714074 SUCCESS  32
001001011  226  246  249  247  266  240  242  231  4.390780 0.820258 SUCCESS  33
001001101  233  227  254  254  240  236  247  245  2.983146 0.935411 SUCCESS  34
001001111  234  250  245  242  256  252  276  256  6.365068 0.606410 SUCCESS  35
001010011  223  276  228  223  243  236  226  246 10.879241 0.208636 SUCCESS  36
001010101  245  264  231  249  219  250  254  220  8.206961 0.413519 SUCCESS  37
001010111  244  232  239  241  262  257  243  242  2.856046 0.943064 SUCCESS  38
001011011  237  261  231  236  241  239  225  260  5.201043 0.735888 SUCCESS  39
001011101  244  264  234  259  239  233  242  227  4.942606 0.763693 SUCCESS  40
001011111  227  252  234  254  235  261  250  247  4.093153 0.848622 SUCCESS  41
001100101  247  255  239  254  241  227  251  247  2.579603 0.957915 SUCCESS  42
001100111  255  264  254  251  243  251  227  225  5.785703 0.671222 SUCCESS  43
001101011  221  226  247  242  238  256  246  234  4.917186 0.766390 SUCCESS  44
001101101  234  239  251  234  234  260  247  275  6.755901 0.563184 SUCCESS  45
001101111  246  243  277  238  226  221  203  247 15.615839 0.048221 SUCCESS  46
001110101  213  240  273  235  277  271  249  241 15.842501 0.044691 SUCCESS  47
001110111  242  256  241  243  235  274  231  220  7.993009 0.434153 SUCCESS  48
001111011  269  251  251  258  226  233  245  239  5.868319 0.661979 SUCCESS  49
001111101  243  243  257  247  245  245  218  251  3.846367 0.870712 SUCCESS  50
001111111  222  234  237  231  235  237  233  240  4.617441 0.797572 SUCCESS  51
010000011  232  255  272  262  232  203  218  242 16.468469 0.036145 SUCCESS  52
010000111  246  226  243  230  229  244  253  260  4.628033 0.796491 SUCCESS  53
010001011  249  228  214  249  246  239  285  253 12.686181 0.123113 SUCCESS  54
010001111  245  278  251  240  236  231  232  242  6.788735 0.559589 SUCCESS  55
010010011  263  247  254  245  255  245  270  253  5.635302 0.688008 SUCCESS  56
010010111  234  244  269  236  269  245  231  251  6.890415 0.548501 SUCCESS  57
010011011  230  237  260  247  230  244  243  243  3.019157 0.933150 SUCCESS  58
010011111  229  245  235  251  255  265  257  260  5.642716 0.687182 SUCCESS  59
010100011  259  253  235  233  258  225  229  253  5.816419 0.667787 SUCCESS  60
010100111  256  267  251  238  250  261  237  227  5.983768 0.649050 SUCCESS  61
010101011  258  260  226  263  230  244  229  222  8.672995 0.370628 SUCCESS  62
010101111  239  229  241  248  240  263  256  253  3.698084 0.883285 SUCCESS  63
010110011  257  241  235  239  236  231  241  247  2.293628 0.970661 SUCCESS  64
010110111  246  258  254  225  250  242  231  248  3.752101 0.878769 SUCCESS  65
010111011  243  258  222  252  271  236  248  230  7.406230 0.493503 SUCCESS  66
010111111  252  254  229  236  248  237  257  258  3.721386 0.881346 SUCCESS  67
011000111  244  223  221  259  254  241  251  259  6.685996 0.570859 SUCCESS  68
011001111  266  251  241  238  225  246  228  220  7.559809 0.477605 SUCCESS  69
011010111  226  222  246  247  228  252  244  248  4.943665 0.763580 SUCCESS  70
011011111  231  223  272  248  220  236  236  234  9.435595 0.306892 SUCCESS  71
011101111  226  264  234  248  253  295  251  234 15.497212 0.050169 SUCCESS  72
011111111  256  246  242  233  237  244  242  237  1.605169 0.990821 SUCCESS  73
100000000  249  257  250  255  253  254  235  245  2.553124 0.959208 SUCCESS  74
100010000  253  230  245  225  254  242  230  240  4.081503 0.849696 SUCCESS  75
100100000  203  254  267  271  229  239  249  228 15.138154 0.056514 SUCCESS  76
100101000  262  253  240  235  237  254  225  250  4.436324 0.815769 SUCCESS  77
100110000  235  229  262  231  237  230  256  244  5.063351 0.750784 SUCCESS  78
100111000  262  231  269  242  256  259  255  248  6.823688 0.555770 SUCCESS  79
101000000  257  235  208  231  266  242  252  253  9.956706 0.268078 SUCCESS  80
101000100  228  236  268  255  265  247  236  235  6.810978 0.557157 SUCCESS  81
101001000  231  242  268  250  244  231  267  245  6.260211 0.618110 SUCCESS  82
101001100  241  246  218  226  237  241  207  251 10.635632 0.223211 SUCCESS  83
101010000  245  238  243  273  232  223  250  236  6.639393 0.575991 SUCCESS  84
101010100  243  190  239  248  237  237  264  244 14.695422 0.065345 SUCCESS  85
101011000  254  232  273  254  234  264  228  227  9.433477 0.307057 SUCCESS  86
101011100  253  260  236  224  253  241  234  240  4.278508 0.831162 SUCCESS  87
101100000  282  243  252  262  246  247  237  242  7.983476 0.435086 SUCCESS  88
